Mesure16
temps(s);entree;sortie
0.0;1.0;14.205280114973943
0.000395764302257;0.9996829223075361;14.35376287083146
0.000791528604514;0.9987318903066703;14.493143110670458
0.00118729290677;0.9971475070994674;14.623332445761294
0.00158305720903;0.99493077743107;14.74424831583606
0.00197882151128;0.992083107052534;14.855814041444626
0.00237458581354;0.9886063018293647;14.957958872581319
0.0027703501158;0.9845025665963167;15.050618033551437
0.00316611441805;0.9797745037591863;15.133732764049086
0.00356187872031;0.9744251116444819;15.207250356420351
0.00395764302257;0.9684577825980192;15.271124189088146
0.00435340732483;0.9618763008336467;15.325313756117529
0.00474917162708;0.9546848400334659;15.36978469290276
0.00514493592934;0.946887960701069;15.404508797959805
0.0055407002316;0.93849060726947;15.429464050810452
0.00593646453385;0.9294981049655668;15.444634625946728
0.00633222883611;0.9199161564331194;15.450010902866717
0.00672799313837;0.9097508381163878;15.445589472175456
0.00712375744062;0.899008596406722;15.43137313774703
0.00751952174288;0.8876962435545485;15.40737091494647
0.00791528604514;0.8758209533493445;15.373598024912615
0.00831105034739;0.8633902565703414;15.330075884905547
0.00870681464965;0.8504120362108399;15.276832094724712
0.00910257895191;0.8368945224791677;15.213900419206366
0.00949834325416;0.8228462875794489;15.141320766811425
0.00989410755642;0.8082762402754934;15.059139164317289
0.0102898718587;0.7931936202412582;14.967407727629723
0.0106856361609;0.7776079922014563;14.866184628733269
0.0110814004632;0.761529239866037;14.755534058801171
0.0114771647654;0.7449675596623765;14.635526187488196
0.0118729290677;0.7279334542691597;14.506237118432177
0.01226869337;0.7104377259560488;14.367748840992459
0.0126644576722;0.692491469733367;14.220149178255934
0.0130602219745;0.674106066316137;14.06353173134354
0.0134559862767;0.6552931749069402;13.89799582005261
0.013851750579;0.6360647258021697;13.72364641987269
0.0142475148812;0.6164329128263689;13.540594095414761
0.0146432791835;0.5964101855994526;13.3489549302961
0.0150390434858;0.5760092416417125;13.148850453525235
0.015434807788;0.5552430183216172;12.940407562433652
0.0158305720903;0.5341246846515094;12.72375844220319
0.0162263363925;0.512667632936407;12.499040482040085
0.0166221006948;0.4908854702811999;12.266396188048862
0.017017864997;0.468792009961631;12.025973092861328
0.0174136292993;0.4464012626645338;11.77792366207796
0.0178093936016;0.423727427602879;11.522405197581012
0.0182051579038;0.40078488351126845;11.2595797377807
