Mesure43
temps(s);entree;sortie
0.0;1.0;-3.3205454130279746
0.0001292837183;0.9996829223075361;-3.2961780355304104
0.0002585674366;0.9987318903066703;-3.269720368981934
0.0003878511549;0.9971475070994674;-3.241189191654259
0.0005171348732;0.99493077743107;-3.210602596747127
0.0006464185915;0.992083107052534;-3.1779799809144036
0.0007757023098;0.9886063018293647;-3.143342031963591
0.0009049860281;0.9845025665963167;-3.1067107157365377
0.0010342697464;0.9797745037591863;-3.0681092621796866
0.0011635534647;0.9744251116444819;-3.027562150612678
0.001292837183;0.9684577825980192;-2.9850950942046537
0.0014221209013;0.9618763008336467;-2.9407350236681187
0.0015514046196;0.9546848400334659;-2.894510070180677
0.0016806883379;0.946887960701069;-2.846449547545504
0.0018099720562;0.93849060726947;-2.796583933601828
0.0019392557745;0.9294981049655668;-2.7449448508972565
0.0020685394928;0.9199161564331194;-2.691565046634157
0.0021978232111;0.9097508381163878;-2.6364783719028515
0.0023271069294;0.899008596406722;-2.5797197602147586
0.0024563906477;0.8876962435545485;-2.5213252053491195
0.002585674366;0.8758209533493445;-2.461331738527355
0.0027149580843;0.8633902565703414;-2.399777404929508
0.0028442418026;0.8504120362108399;-2.3367012395676983
0.0029735255209;0.8368945224791678;-2.2721432425318477
0.0031028092392;0.8228462875794489;-2.2061443536234178
0.0032320929575;0.8082762402754935;-2.1387464263932103
0.0033613766758;0.7931936202412582;-2.06999220159971
0.0034906603941;0.7776079922014564;-1.9999252801048069
0.0036199441124;0.761529239866037;-1.9285900952240707
0.0037492278307;0.7449675596623766;-1.8560318845491308
0.003878511549;0.7279334542691597;-1.7822966612600053
0.0040077952673;0.7104377259560488;-1.7074311849456023
0.0041370789856;0.692491469733367;-1.6314829319508737
0.0042663627039;0.6741060663161371;-1.5545000652694292
0.0043956464222;0.6552931749069402;-1.4765314040007234
0.0045249301405;0.6360647258021698;-1.3976263923911565
0.0046542138588;0.616432912826369;-1.3178350684787377
0.0047834975771;0.5964101855994527;-1.2372080323611947
0.0049127812954;0.5760092416417125;-1.1557964141076538
0.0050420650137;0.5552430183216173;-1.0736518413342275
0.005171348732;0.5341246846515095;-0.9908264064640807
0.0053006324503;0.5126676329364073;-0.907372633692746
0.0054299161686;0.4908854702811999;-0.8233434456796181
0.0055591998869;0.468792009961631;-0.7387921299867681
0.0056884836052;0.4464012626645338;-0.6537723052863447
0.0058177673235;0.42372742760287924;-0.5683378873580072
0.0059470510418;0.4007848835112687;-0.482543054897943
0.0060763347601;0.3775881795275817;-0.3964422151611558
0.0062056184784;0.3541520259665621;-0.3100899694588106
