Mesure29
temps(s);entree;sortie
0.0;1.0;-10.25900670813868
0.000206686410984;0.9996829223075361;-9.995924795675519
0.000413372821968;0.9987318903066703;-9.72650391367585
0.000620059232953;0.9971475070994674;-9.450914916842796
0.000826745643937;0.99493077743107;-9.169332571422736
0.00103343205492;0.992083107052534;-8.88193544437631
0.00124011846591;0.9886063018293647;-8.588905790139254
0.00144680487689;0.9845025665963167;-8.290429435044738
0.00165349128787;0.9797745037591863;-7.986695659480622
0.00186017769886;0.9744251116444819;-7.677897077856275
0.00206686410984;0.9684577825980192;-7.364229516455075
0.00227355052083;0.9618763008336467;-7.045891889250177
0.00248023693181;0.9546848400334659;-6.723086071762085
0.0026869233428;0.946887960701069;-6.396016773038257
0.00289360975378;0.93849060726947;-6.064891405835712
0.00310029616476;0.9294981049655667;-5.729919955089156
0.00330698257575;0.9199161564331194;-5.391314844747875
0.00351366898673;0.9097508381163879;-5.049290803065954
0.00372035539772;0.899008596406722;-4.704064726431203
0.0039270418087;0.8876962435545485;-4.355855541819134
0.00413372821968;0.8758209533493445;-4.0048840679592566
0.00434041463067;0.8633902565703414;-3.6513728753016657
0.00454710104165;0.8504120362108399;-3.2955461448728256
0.00475378745264;0.8368945224791677;-2.937629526109936
0.00496047386362;0.8228462875794489;-2.5778499937641373
0.00516716027461;0.8082762402754935;-2.216435703963263
0.00537384668559;0.7931936202412582;-1.8536158495253676
0.00558053309657;0.7776079922014564;-1.4896205146149146
0.00578721950756;0.761529239866037;-1.124680528833613
0.00599390591854;0.7449675596623765;-0.7590273208386279
0.00620059232953;0.7279334542691596;-0.39289277158083213
0.00640727874051;0.7104377259560488;-0.026509067256232626
0.0066139651515;0.692491469733367;0.33989144793611037
0.00682065156248;0.6741060663161371;0.7060764191364602
0.00702733797346;0.6552931749069403;1.0718136281734376
0.00723402438445;0.6360647258021697;1.436871140826476
0.00744071079543;0.6164329128263689;1.8010174539081087
0.00764739720642;0.5964101855994526;2.1640216420729965
0.0078540836174;0.5760092416417126;2.5256535042604633
0.00806077002839;0.5552430183216173;2.885683709677741
0.00826745643937;0.5341246846515095;3.243883943231328
0.00847414285035;0.512667632936407;3.600027050314237
0.00868082926134;0.4908854702811999;3.9538871808572993
0.00888751567232;0.468792009961631;4.305239932553224
0.00909420208331;0.4464012626645338;4.653862493162514
