Mesure3
temps(s);entree;sortie
0.0;1.0;10.050649677329291
0.00324943321853;0.9996829223075361;10.055355722140277
0.00649886643706;0.9987318903066703;10.0536851089727
0.00974829965559;0.9971475070994674;10.045638897254902
0.0129977328741;0.99493077743107;10.031222189535367
0.0162471660926;0.992083107052534;10.01044412824693
0.0194965993112;0.9886063018293647;9.983317889909044
0.0227460325297;0.9845025665963166;9.949860676771825
0.0259954657482;0.9797745037591863;9.910093705907151
0.0292448989668;0.9744251116444819;9.864042195753733
0.0324943321853;0.9684577825980192;9.811735350124724
0.0357437654038;0.9618763008336466;9.753206339687946
0.0389931986224;0.9546848400334659;9.688492280930541
0.0422426318409;0.946887960701069;9.61763421262135
0.0454920650594;0.93849060726947;9.54067706978596
0.0487414982779;0.9294981049655667;9.457669655210909
0.0519909314965;0.9199161564331194;9.368664608495134
0.055240364715;0.9097508381163878;9.2737183726683
0.0584897979335;0.899008596406722;9.172891158397132
0.0617392311521;0.8876962435545485;9.06624690580251
0.0649886643706;0.8758209533493445;8.953853243911487
0.0682380975891;0.8633902565703414;8.835781447769985
0.0714875308077;0.8504120362108398;8.712106393243332
0.0747369640262;0.8368945224791677;8.58290650953334
0.0779863972447;0.8228462875794489;8.448263729441994
0.0812358304632;0.8082762402754935;8.30826343741333
0.0844852636818;0.7931936202412582;8.162994415386434
0.0877346969003;0.7776079922014563;8.01254878649388
0.0909841301188;0.7615292398660369;7.857021956641376
0.0942335633374;0.7449675596623765;7.696512554005571
0.0974829965559;0.7279334542691596;7.531122366488478
0.100732429774;0.7104377259560487;7.360956277168125
0.103981862993;0.6924914697333668;7.186122197786387
0.107231296211;0.674106066316137;7.006731000316174
0.11048072943;0.6552931749069402;6.822896446651368
0.113730162649;0.6360647258021696;6.634735116464113
0.116979595867;0.6164329128263689;6.442366333275182
0.120229029086;0.5964101855994526;6.245912088784326
0.123478462304;0.5760092416417124;6.0454969655085815
0.126727895523;0.555243018321617;5.8412480577775945
0.129977328741;0.5341246846515094;5.633294891136069
0.13322676196;0.512667632936407;5.421769340204442
0.136476195178;0.4908854702811999;5.206805545049887
0.139725628397;0.468792009961631;4.988539826120666
0.142975061615;0.44640126266453356;4.767110597797783
0.146224494834;0.423727427602879;4.54265828061876
0.149473928052;0.40078488351126845;4.315325212229196
0.152723361271;0.37758817952758156;4.085255557118582
0.155972794489;0.3541520259665621;3.852595215197614
0.159222227708;0.3304912849911928;3.6174917292749815
0.162471660926;0.3066209611877746;3.3800941914922964
0.165721094145;0.2825561920506874;3.140553148776514
0.168970527364;0.25831223838286654;2.899020507369782
0.172219960582;0.2339044746180822;2.6556494364972827
0.175469393801;0.20934837907116027;2.410594271234151
0.178718827019;0.18465952412232423;2.1640104146330366
0.181968260238;0.15985356634188802;1.9160542391744453
0.185217693456;0.13494623656155616;1.6668829876022675
0.188467126675;0.10995332989863303;1.4166546732074572
0.191716559893;0.08489069573946394;1.1655279796230487
0.194965993112;0.05977422768846117;0.9136621601940761
0.19821542633;0.03461985348909007;0.6612169369862138
0.201464859549;0.009443524923203456;0.40835239949715624
0.204714292767;-0.015738792304865912;0.15522890313500923
0.207963725986;-0.040911128693042885;-0.09799303247195729
0.211213159204;-0.06605752106865569;-0.3511528252696963
0.214462592423;-0.09116202271156781;-0.6040899326123579
0.217712025641;-0.11620871346687649;-0.8566439530712725
0.22096145886;-0.14118170984076459;-1.1086547281543813
0.224210892079;-0.16606517507310406;-1.3599624438716071
0.227460325297;-0.1908433291804217;-1.6104077320817503
0.230709758516;-0.21550045896286202;-1.859831771556664
0.233959191734;-0.24002092796879662;-2.108076388698585
0.237208624953;-0.2643891864107644;-2.3549841578467734
0.240458058171;-0.2885897810264531;-2.6003985011098436
0.24370749139;-0.3126073648784687;-2.8441637876604764
0.246956924608;-0.3364267070866787;-3.0861254324295495
0.250206357827;-0.3600327024869557;-3.3261299941370797
0.253455791045;-0.3834103812102009;-3.564025272597863
0.256705224264;-0.40654491817556393;-3.7996604052400045
0.259954657482;-0.42942164249185133;-4.03288596277527
0.263204090701;-0.4520260467611479;-4.263554043960441
0.266453523919;-0.4743437962787628;-4.491518369389699
0.269702957138;-0.49636073812366077;-4.71663437425851
