Mesure47
temps(s);entree;sortie
0.0;1.0;-0.6049280927533587
6.04394578647e-05;0.9996829223075361;-0.6031846001196361
0.000120878915729;0.9987318903066703;-0.6010585947236422
0.000181318373594;0.9971475070994674;-0.598551424783147
0.000241757831459;0.99493077743107;-0.5956646802334694
0.000302197289323;0.992083107052534;-0.5924001917192103
0.000362636747188;0.9886063018293647;-0.5887600294333402
0.000423076205053;0.9845025665963167;-0.5847465018043746
0.000483515662917;0.9797745037591863;-0.5803621540324719
0.000543955120782;0.9744251116444819;-0.5756097664753814
0.000604394578647;0.9684577825980192;-0.5704923528852632
0.000664834036511;0.9618763008336466;-0.5650131584975029
0.000725273494376;0.9546848400334659;-0.5591756579727261
0.00078571295224;0.946887960701069;-0.5529835531933252
0.000846152410105;0.93849060726947;-0.5464407709158904
0.00090659186797;0.9294981049655667;-0.539551460281035
0.000967031325834;0.9199161564331194;-0.5323199901821968
0.0010274707837;0.9097508381163878;-0.5247509464950796
0.00108791024156;0.899008596406722;-0.5168491291694967
0.00114834969943;0.8876962435545485;-0.5086195491854555
0.00120878915729;0.8758209533493445;-0.5000674253754188
0.00126922861516;0.8633902565703414;-0.49119818111475333
0.00132966807302;0.8504120362108398;-0.48201744088246706
0.00139010753089;0.8368945224791677;-0.47253102669441616
0.00145054698875;0.8228462875794489;-0.4627449544112413
0.00151098644662;0.8082762402754935;-0.4526654299233785
0.00157142590448;0.7931936202412581;-0.44229884521555896
0.00163186536235;0.7776079922014563;-0.43165177431329854
0.00169230482021;0.761529239866037;-0.4207309691139438
0.00175274427807;0.7449675596623766;-0.4095433551049196
0.00181318373594;0.7279334542691596;-0.398096026971894
0.0018736231938;0.7104377259560488;-0.3863962440996457
0.00193406265167;0.692491469733367;-0.3744514259684859
0.00199450210953;0.6741060663161371;-0.36226914744915406
0.0020549415674;0.6552931749069401;-0.34985713399917406
0.00211538102526;0.6360647258021697;-0.33722325676371334
0.00217582048313;0.6164329128263689;-0.32437552758405275
0.00223625994099;0.5964101855994526;-0.31132209391683613
0.00229669939886;0.5760092416417124;-0.2980712336673148
0.00235713885672;0.5552430183216172;-0.2846313499398716
0.00241757831459;0.5341246846515094;-0.2710109657091444
0.00247801777245;0.512667632936407;-0.25721871841513827
0.00253845723032;0.4908854702811999;-0.24326335448574518
0.00259889668818;0.468792009961631;-0.2291537237901492
0.00265933614604;0.44640126266453356;-0.2148987740266353
0.00271977560391;0.42372742760287924;-0.20050754504835824
0.00278021506177;0.40078488351126845;-0.18598916313066985
0.00284065451964;0.37758817952758156;-0.17135283518364403
0.0029010939775;0.3541520259665621;-0.15660784291346383
0.00296153343537;0.3304912849911928;-0.1417635369363781
0.00302197289323;0.3066209611877746;-0.12682933084895778
0.0030824123511;0.2825561920506874;-0.11181469525841278
0.00314285180896;0.2583122383828663;-0.09672915177675545
0.00320329126683;0.23390447461808242;-0.08158226698261965
0.00326373072469;0.20934837907116027;-0.06638364635456193
0.00332417018256;0.18465952412232445;-0.05114292817969744
0.00338460964042;0.15985356634188824;-0.03586977744152682
0.00344504909829;0.13494623656155638;-0.02057387969083549
0.00350548855615;0.10995332989863325;-0.005264934903549358
0.00356592801401;0.08489069573946416;0.010047348670557154
0.00362636747188;0.05977422768846139;0.02535326066440012
0.00368680692974;0.03461985348909052;0.040643094751467004
0.00374724638761;0.009443524923203678;0.055907154801137386
0.00380768584547;-0.01573879230486569;0.07113576102753448
0.00386812530334;-0.04091112869304266;0.08631925612801504
0.0039285647612;-0.06605752106865569;0.10144801140739916
0.00398900421907;-0.09116202271156759;0.1165124328840588
0.00404944367693;-0.11620871346687627;0.13150296737399408
0.0041098831348;-0.1411817098407648;0.14641010854903544
0.00417032259266;-0.16606517507310384;0.16122440296533214
0.00423076205053;-0.1908433291804215;0.1759364560583067
0.00429120150839;-0.21550045896286182;0.19053693810026678
0.00435164096626;-0.24002092796879662;0.205016590116903
0.00441208042412;-0.2643891864107644;0.21936622975891693
0.00447251988198;-0.2885897810264531;0.2335767571250579
0.00453295933985;-0.31260736487846846;0.2476391605328739
0.00459339879771;-0.3364267070866787;0.2615445222335193
0.00465383825558;-0.3600327024869557;0.2752840240669916
0.00471427771344;-0.38341038121020066;0.28884895305421726
0.00477471717131;-0.40654491817556393;0.3022307069224328
0.00483515662917;-0.42942164249185133;0.3154207995603631
0.00489559608704;-0.4520260467611475;0.32841086639973366
0.0049560355449;-0.4743437962787628;0.34119266971970824
0.00501647500277;-0.4963607381236604;0.35375810387088186
0.00507691446063;-0.5180629101336105;0.3660992004155242
0.0051373539185;-0.539436549759368;0.3782081331808051
0.00519779337636;-0.5604681027922681;0.3900772232218057
0.00525823283422;-0.5811442319597023;0.40169894369116255
0.00531867229209;-0.6014518253830202;0.41306592461225816
0.00537911174995;-0.621378004892496;0.4241709575529303
0.00543955120782;-0.6409101341940935;0.43500700019674016
0.00549999066568;-0.6600358268828372;0.4455671808088941
0.00556043012355;-0.6787429542977179;0.455844802593991
0.00562086958141;-0.6970196532131485;0.4658333479428314
0.00568130903928;-0.7148543333620937;0.47552648256559493
0.00574174849714;-0.732235684786098;0.48491805950876354
0.00580218795501;-0.749152685007559;0.49400212305324603
0.00586262741287;-0.7655946060196892;0.5027729124912284
0.00592306687074;-0.7815510210897404;0.5112248657793587
0.0059835063286;-0.7970118113711716;0.5193526230659459
0.00604394578647;-0.8119671723205705;0.5271510300899392
0.00610438524433;-0.8264076199152578;0.5346151414495309
0.00616482470219;-0.8403239966676301;0.5417402237383083
0.00622526416006;-0.8537074774324318;0.5485217585469702
0.00628570361792;-0.8665495750032665;0.5549554453286992
0.00634614307579;-0.8788421454948057;0.561037204126378
0.00640658253365;-0.8905773935072777;0.5667631781599151
0.00646702199152;-0.9017478770699624;0.5721297362720434
0.00652746144938;-0.9123465123605555;0.5771334752310373
0.00658790090725;-0.9223665781974151;0.5817712218888913
0.00664834036511;-0.9318017203018334;0.5860400351935884
0.00670877982298;-0.9406459553276372;0.5899372080541841
0.00676921928084;-0.9488936746555591;0.5934602690575229
0.00682965873871;-0.9565396479499744;0.5966069840354982
0.00689009819657;-0.9635790264757449;0.5993753574818617
0.00695053765444;-0.9700073461730725;0.601763633817685
0.0070109771123;-0.9758205304884047;0.603770298504669
0.00707141657016;-0.9810148929596045;0.6053940790055969
0.00713185602803;-0.9855871395537394;0.6066339455913199
0.00719229548589;-0.9895343707560108;0.607489111993766
0.00725273494376;-0.9928540834084959;0.6079590359045561
0.00731317440162;-0.9955441722975399;0.608043419318912
0.00737361385949;-0.9976029314887879;0.6077422087246367
0.00743405331735;-0.9990290554090123;0.6070555951360507
0.00749449277522;-0.9998216396740497;0.6059840139728586
0.00755493223308;-0.9999801816623203;0.6045281447840254
0.00761537169095;-0.9995045808335686;0.6026889108168368
0.00767581114881;-0.9983951387926212;0.6004674784314175
0.00773625060668;-0.9966525590981226;0.5978652563610768
0.00779669006454;-0.9942779468163697;0.5948838948189534
0.0078571295224;-0.9912728078205282;0.5915252844515236
0.00791756898027;-0.9876390478356748;0.5877915551396381
0.00797800843813;-0.9833789712302713;0.5836850746478455
0.008038447896;-0.9784952795548372;0.579208447122863
0.00809888735386;-0.972991069828747;0.5743645114421417
0.00815932681173;-0.9668698325762379;0.5691563394135779
0.00821976626959;-0.9601354496128762;0.5635872338275091
0.00828020572746;-0.9527921915838825;0.5576607263622321
0.00834064518532;-0.9448447152558788;0.5513805753443696
0.00840108464319;-0.9362980605637746;0.5447507633655078
0.00846152410105;-0.9271576474146666;0.5377754947566142
0.00852196355892;-0.9174292722507734;0.5304591929218386
0.00858240301678;-0.9071191043735918;0.5228064975333869
0.00864284247465;-0.8962336820316009;0.5148222615892493
0.00870328193251;-0.8847799082739954;0.5065115483356437
0.00876372139037;-0.8727650465730825;0.4978796280561332
0.00882416084824;-0.8601967162181081;0.48893197472944494
0.0088846003061;-0.847082887483447;0.47967426255811874
0.00894503976397;-0.8334318765742077;0.4701123623701797
0.00900547922183;-0.8192523403524686;0.4602523378961227
0.0090659186797;-0.8045532708474802;0.4501004419235632
0.00912635813756;-0.7893439895533222;0.43966311233199923
0.00918679759543;-0.7736341415176282;0.42894696801019566
0.00924723705329;-0.7574336892251273;0.41795880465878016
0.00930767651116;-0.7407529062798784;0.40670559048071236
0.00936811596902;-0.723602370890211;0.3951944617623608
0.00942855542689;-0.7059929591604972;0.3834327183479891
0.00948899488475;-0.6879358381940106;0.37142781901051947
0.00954943434262;-0.669442459011248;0.359187376721512
0.00960987380048;-0.6505245492882045;0.3467191538233588
0.00967031325834;-0.6311941059192013;0.3340310571067504
0.00973075271621;-0.6114633874089954;0.32113113279654504
0.00979119217407;-0.5913449060989778;0.30802756144920873
0.00985163163194;-0.5708514202324072;0.29472865276507276
0.0099120710898;-0.5499959258637032;0.28124284031869373
0.00997251054767;-0.5287916486169243;0.2675786762106542
0.0100329500055;-0.50725203529867;0.25374482564420375
0.0100933894634;-0.4853907453707148;0.239750061430173
0.0101538289213;-0.4632216422877893;0.22560325842365
0.0102142683791;-0.44075878470599184;0.21131338789594034
0.010274707837;-0.418016417567418;0.1968895118453886
0.0103351472949;-0.39500896306665634;0.18234077725066483
0.0103955867527;-0.3717510115048711;0.16767641027015556
0.0104560262106;-0.34825731203728777;0.15290571039114817
0.0105164656684;-0.3245427633199354;0.13803804453250992
0.0105769051263;-0.3006224040615835;0.123082841104606
0.0106373445842;-0.276511403486866;0.10804958403022333
0.010697784042;-0.2522250517166341;0.09294780673028923
0.0107582234999;-0.22777875007164244;0.07778708607819985
0.0108186629578;-0.2031880013057207;0.06257703632659616
0.0108791024156;-0.17846839977461817;0.047327303010433114
0.0109395418735;-0.15363562154675914;0.0320475568302119
0.0109999813314;-0.1287054144621786;0.01674748751925247
0.0110604207892;-0.1036935881459475;0.0014367976988987003
0.0111208602471;-0.078616003982412;-0.013874803274452337
0.011181299705;-0.053488565056609566;-0.02917760546659207
0.0112417391628;-0.02832720606924441;-0.04446190452310586
0.0113021786207;-0.003147883231610481;-0.059718007823442165
