Mesure57
temps(s);entree;sortie
0.0;1.0;-0.0030253432565248125
4.37967085976e-06;0.9996829223075361;-0.0030238538830422413
8.75934171951e-06;0.9987318903066703;-0.003020446916336504
1.31390125793e-05;0.9971475070994674;-0.003015124516953883
1.7518683439e-05;0.99493077743107;-0.003007890060122608
2.18983542988e-05;0.992083107052534;-0.002998748133612435
2.62780251585e-05;0.9886063018293647;-0.0029877045348252885
3.06576960183e-05;0.9845025665963167;-0.00297476626711881
3.50373668781e-05;0.9797745037591863;-0.0029599415353651353
3.94170377378e-05;0.9744251116444819;-0.0029432397407477377
4.37967085976e-05;0.9684577825980192;-0.0029246714747996104
4.81763794573e-05;0.9618763008336466;-0.002904248512686595
5.25560503171e-05;0.9546848400334659;-0.0028819838057400895
5.69357211768e-05;0.946887960701069;-0.0028578914732439
6.13153920366e-05;0.93849060726947;-0.0028319867934804123
6.56950628964e-05;0.9294981049655667;-0.0028042861940417944
7.00747337561e-05;0.9199161564331194;-0.0027748072414123465
7.44544046159e-05;0.9097508381163879;-0.0027435686298286194
7.88340754756e-05;0.899008596406722;-0.002710590169424368
8.32137463354e-05;0.8876962435545485;-0.002675892773667843
8.75934171951e-05;0.8758209533493445;-0.0026394984460994067
9.19730880549e-05;0.8633902565703414;-0.002601430266377868
9.63527589147e-05;0.8504120362108398;-0.0025617123756443913
0.000100732429774;0.8368945224791677;-0.0025203699612132637
0.000105112100634;0.8228462875794489;-0.0024774292405992213
0.000109491771494;0.8082762402754935;-0.002432917444891476
0.000113871442354;0.7931936202412582;-0.002386862801484967
0.000118251113213;0.7776079922014563;-0.0023392945161798116
0.000122630784073;0.761529239866037;-0.0022902427546602896
0.000127010454933;0.7449675596623765;-0.002239738623365107
0.000131390125793;0.7279334542691596;-0.0021878141497610874
0.000135769796652;0.7104377259560488;-0.0021345022620327743
0.000140149467512;0.692491469733367;-0.0020798367682008535
0.000144529138372;0.674106066316137;-0.002023852334682606
0.000148908809232;0.6552931749069403;-0.0019665844643080212
0.000153288480092;0.6360647258021697;-0.0019080694738054795
0.000157668150951;0.6164329128263689;-0.001848344470771307
0.000162047821811;0.5964101855994526;-0.0017874473301377947
0.000166427492671;0.5760092416417125;-0.0017254166701545991
0.000170807163531;0.5552430183216172;-0.0016622918278987819
0.00017518683439;0.5341246846515094;-0.0015981128343289797
0.00017956650525;0.512667632936407;-0.0015329203888995654
0.00018394617611;0.4908854702811999;-0.0014667558337508662
0.00018832584697;0.468792009961631;-0.0013996611274918191
0.000192705517829;0.44640126266453356;-0.0013316788185916964
0.000197085188689;0.42372742760287924;-0.001262852018397772
0.000201464859549;0.40078488351126845;-0.001193224373796013
0.000205844530409;0.37758817952758156;-0.001122840039532184
0.000210224201268;0.3541520259665621;-0.0010517436502108727
0.000214603872128;0.3304912849911928;-0.0009799802919902166
0.000218983542988;0.3066209611877746;-0.0009075954739902719
0.000223363213848;0.28255619205068716;-0.0008346350994331591
0.000227742884707;0.25831223838286654;-0.0007611454365332924
0.000232122555567;0.2339044746180822;-0.0006871730891561336
0.000236502226427;0.20934837907116027;-0.0006127649672641094
0.000240881897287;0.18465952412232445;-0.0005379682571683996
0.000245261568146;0.15985356634188824;-0.00046283039160548617
0.000249641239006;0.13494623656155638;-0.0003873990196574278
0.000254020909866;0.10995332989863303;-0.00031172197653493727
0.000258400580726;0.08489069573946394;-0.00023584725324242735
