Mesure44
temps(s);entree;sortie
0.0;1.0;-3.112033195020747
0.000125915537218;0.9996829223075361;-3.0901498032640013
0.000251831074436;0.9987318903066703;-3.066306776369282
0.000377746611654;0.9971475070994674;-3.0405192345204872
0.000503662148872;0.99493077743107;-3.0128035310261447
0.00062957768609;0.992083107052534;-2.983177241948872
0.000755493223308;0.9886063018293647;-2.9516591549594224
0.000881408760526;0.9845025665963166;-2.9182692574223843
0.00100732429774;0.9797745037591863;-2.8830287237210817
0.00113323983496;0.9744251116444819;-2.84595990182973
0.00125915537218;0.9684577825980192;-2.807086299141344
0.0013850709094;0.9618763008336467;-2.766432567560401
0.00151098644662;0.9546848400334659;-2.7240244878696984
0.00163690198383;0.946887960701069;-2.679888953381338
0.00176281752105;0.93849060726947;-2.6340539528821827
0.00188873305827;0.9294981049655667;-2.5865485528846155
0.00201464859549;0.9199161564331194;-2.53740287919386
0.00214056413271;0.9097508381163878;-2.4866480978035312
0.00226647966992;0.899008596406722;-2.434316395131561
0.00239239520714;0.8876962435545485;-2.380440957608999
0.00251831074436;0.8758209533493445;-2.3250559506346655
0.00264422628158;0.8633902565703414;-2.26819649690898
0.0027701418188;0.8504120362108399;-2.2098986541607046
0.00289605735601;0.8368945224791677;-2.150199392280747
0.00302197289323;0.8228462875794488;-2.089136569877507
0.00314788843045;0.8082762402754934;-2.0267489102686294
0.00327380396767;0.7931936202412581;-1.9630759769244075
0.00339971950489;0.7776079922014563;-1.8981581483783965
0.0035256350421;0.7615292398660369;-1.8320365926211475
0.00365155057932;0.7449675596623765;-1.7647532409933018
0.00377746611654;0.7279334542691596;-1.6963507615946123
0.00390338165376;0.7104377259560488;-1.62687253222573
0.00402929719098;0.6924914697333668;-1.5563626128799466
0.00415521272819;0.674106066316137;-1.4848657178023037
0.00428112826541;0.6552931749069402;-1.4124271871338216
0.00440704380263;0.6360647258021697;-1.3390929581588014
0.00453295933985;0.6164329128263689;-1.2649095361734441
0.00465887487707;0.5964101855994526;-1.1899239649942774
0.00478479041429;0.5760092416417125;-1.1141837971250534
0.0049107059515;0.5552430183216172;-1.0377370636010845
0.00503662148872;0.5341246846515094;-0.9606322435300924
0.00516253702594;0.512667632936407;-0.8829182333489309
0.00528845256316;0.4908854702811999;-0.8046443158156402
0.00541436810038;0.468792009961631;-0.7258601287565234
0.00554028363759;0.4464012626645338;-0.6466156335880512
0.00566619917481;0.42372742760287924;-0.5669610836335606
0.00579211471203;0.40078488351126845;-0.4869469922548384
0.00591803024925;0.37758817952758156;-0.4066241008188042
0.00604394578647;0.35415202596656187;-0.3260433465195935
0.00616986132368;0.33049128499119257;-0.24525583007646815
0.0062957768609;0.3066209611877744;-0.16431278332801488
0.00642169239812;0.28255619205068716;-0.0832655367432017
0.00654760793534;0.2583122383828663;-0.0021654868698838623
0.00667352347256;0.2339044746180822;0.07893593625859349
0.00679943900977;0.20934837907116027;0.15998730173802814
0.00692535454699;0.18465952412232445;0.24093721040854552
0.00705127008421;0.15985356634188802;0.3217343274496535
0.00717718562143;0.13494623656155616;0.4023274149344925
0.00730310115865;0.10995332989863303;0.4826653643226466
0.00742901669586;0.08489069573946394;0.5626972288708972
0.00755493223308;0.05977422768846139;0.6423722559413756
0.0076808477703;0.034619853489090295;0.7216399191866203
0.00780676330752;0.009443524923203678;0.8004499505911339
0.00793267884474;-0.01573879230486569;0.878752372349115
0.00805859438195;-0.040911128693042885;0.9564975285581531
0.00818450991917;-0.06605752106865569;1.0336361167087853
0.00831042545639;-0.09116202271156781;1.1101192189499507
0.00843634099361;-0.11620871346687649;1.185898333110507
0.00856225653083;-0.14118170984076459;1.2609254034571442
0.00868817206804;-0.16606517507310384;1.3351528511691868
0.00881408760526;-0.1908433291804215;1.4085336045109587
0.00894000314248;-0.21550045896286182;1.4810211286825778
0.0090659186797;-0.24002092796879662;1.5525694553302516
0.00919183421692;-0.2643891864107644;1.6231332116973525
0.00931774975413;-0.2885897810264531;1.6926676493978003
0.00944366529135;-0.3126073648784687;1.7611286727934892
0.00956958082857;-0.3364267070866785;1.828472866957775
0.00969549636579;-0.3600327024869557;1.8946575252072853
0.00982141190301;-0.38341038121020066;1.959640676184591
0.00994732744022;-0.40654491817556393;2.0233811104745705
0.0100732429774;-0.42942164249185133;2.0858384067375817
0.0101991585147;-0.4520260467611475;2.1469729573428697
0.0103250740519;-0.4743437962787628;2.2067459934859652
0.0104509895891;-0.4963607381236604;2.2651196097741226
0.0105769051263;-0.5180629101336105;2.322056788264237
0.0107028206635;-0.539436549759368;2.3775214219379652
