Mesure8
temps(s);entree;sortie
0.0;1.0;10.706524999242111
0.000891022423517;0.9996829223075361;10.736254631130691
0.00178204484703;0.9987318903066703;10.759175809330985
0.00267306727055;0.9971475070994674;10.775273998254406
0.00356408969407;0.99493077743107;10.784538989147757
0.00445511211758;0.992083107052534;10.786964906567178
0.0053461345411;0.9886063018293647;10.782550212104072
0.00623715696462;0.9845025665963167;10.771297705360702
0.00712817938813;0.9797745037591863;10.753214522174817
0.00801920181165;0.9744251116444819;10.728312130094409
0.00891022423517;0.9684577825980192;10.696606321105516
0.00980124665868;0.9618763008336467;10.658117201617639
0.0106922690822;0.9546848400334659;10.612869179713165
0.0115832915057;0.946887960701069;10.560890949668838
0.0124743139292;0.93849060726947;10.502215473759144
0.0133653363528;0.9294981049655667;10.436879961353092
0.0142563587763;0.9199161564331194;10.364925845317702
0.0151473811998;0.9097508381163878;10.286398755743125
0.0160384036233;0.899008596406722;10.201348491006078
0.0169294260468;0.8876962435545485;10.109828986189934
0.0178204484703;0.8758209533493445;10.011898278881498
0.0187114708939;0.8633902565703414;9.907618472366158
0.0196024933174;0.8504120362108399;9.797055696244755
0.0204935157409;0.8368945224791677;9.68028006449714
0.0213845381644;0.8228462875794489;9.557365631019016
0.0222755605879;0.8082762402754934;9.428390342660254
0.0231665830114;0.7931936202412581;9.293435989794492
0.024057605435;0.7776079922014563;9.15258815445132
0.0249486278585;0.761529239866037;9.005936156043978
0.025839650282;0.7449675596623765;8.853572994726958
0.0267306727055;0.7279334542691596;8.695595292419485
0.027621695129;0.7104377259560487;8.532103231532167
0.0285127175525;0.6924914697333668;8.363200491435814
0.0294037399761;0.6741060663161371;8.188994182712586
0.0302947623996;0.6552931749069402;8.009594779231245
0.0311857848231;0.6360647258021697;7.825116048089566
0.0320768072466;0.6164329128263689;7.635674977468304
0.0329678296701;0.5964101855994525;7.441391702442521
0.0338588520936;0.5760092416417124;7.242389428797277
0.0347498745172;0.5552430183216172;7.038794354896019
0.0356408969407;0.5341246846515094;6.8307355916512
0.0365319193642;0.512667632936407;6.6183450806479165
0.0374229417877;0.4908854702811999;6.401757510472432
0.0383139642112;0.468792009961631;6.181110231298677
0.0392049866347;0.4464012626645338;5.956543167786911
0.0400960090583;0.423727427602879;5.728198730349734
0.0409870314818;0.40078488351126845;5.496221724841773
0.0418780539053;0.37758817952758156;5.260759260730246
0.0427690763288;0.3541520259665621;5.021960657804716
0.0436600987523;0.3304912849911928;4.779977351485144
0.0445511211758;0.3066209611877744;4.5349627967882915
0.0454421435994;0.28255619205068716;4.287072371013411
0.0463331660229;0.2583122383828663;4.0364632752088765
0.0472241884464;0.2339044746180822;3.7832944344823045
0.0481152108699;0.20934837907116027;3.5277263972173376
0.0490062332934;0.18465952412232445;3.269921233261023
0.0498972557169;0.15985356634188824;3.010042431146346
0.0507882781405;0.13494623656155638;2.748254794415096
0.051679300564;0.10995332989863303;2.4847243371068117
0.0525703229875;0.08489069573946394;2.219618178480092
0.053461345411;0.05977422768846139;1.9531044370330053
0.0543523678345;0.034619853489090295;1.6853521238898472
0.055243390258;0.009443524923203456;1.4165310356218226
0.0561344126816;-0.015738792304865912;1.1468116465696434
0.0570254351051;-0.040911128693042885;0.8763650007362938
0.0579164575286;-0.06605752106865546;0.6053626033185673
0.0588074799521;-0.09116202271156759;0.33397631194611005
0.0596985023756;-0.11620871346687649;0.06237822769699141
0.0605895247991;-0.14118170984076459;-0.20925941404112114
0.0614805472227;-0.16606517507310384;-0.48076435279497265
0.0623715696462;-0.1908433291804215;-0.7519644122456178
0.0632625920697;-0.21550045896286182;-1.0226876094149633
0.0641536144932;-0.2400209279687964;-1.2927622637296994
0.0650446369167;-0.2643891864107646;-1.5620171058934642
0.0659356593402;-0.2885897810264533;-1.8302813864981728
0.0668266817638;-0.3126073648784689;-2.0973849843057
0.0677177041873;-0.3364267070866787;-2.363158514131163
0.0686087266108;-0.3600327024869557;-2.6274334342594488
0.0694997490343;-0.38341038121020066;-2.890042153326862
0.0703907714578;-0.40654491817556393;-3.1508181366000745
0.0712817938813;-0.42942164249185133;-3.4095960115850352
0.0721728163049;-0.4520260467611475;-3.6662116728988163
0.0730638387284;-0.4743437962787628;-3.9205023863379482
0.0739548611519;-0.49636073812366077;-4.17230689207716
0.0748458835754;-0.5180629101336105;-4.4214655069331865
0.0757369059989;-0.539436549759368;-4.667820225628722
0.0766279284224;-0.5604681027922681;-4.911214820992295
0.077518950846;-0.5811442319597027;-5.151494943030602
0.0784099732695;-0.6014518253830199;-5.3885082168103535
0.079300995693;-0.621378004892496;-5.622104339087691
0.0801920181165;-0.6409101341940938;-5.852135173623769
0.08108304054;-0.6600358268828376;-6.078454845126168
0.0819740629635;-0.6787429542977179;-6.3009198317564845
0.0828650853871;-0.6970196532131488;-6.519389056145498
0.0837561078106;-0.7148543333620937;-6.733723974858112
0.0846471302341;-0.732235684786098;-6.943788666251453
0.0855381526576;-0.749152685007559;-7.149449916670293
0.0864291750811;-0.7655946060196892;-7.350577304925199
0.0873201975046;-0.7815510210897404;-7.547043284999864
0.0882112199282;-0.7970118113711716;-7.73872326693506
0.0891022423517;-0.8119671723205707;-7.925495695838064
0.0899932647752;-0.8264076199152578;-8.107242128967325
0.0908842871987;-0.8403239966676304;-8.28384731084359
0.0917753096222;-0.8537074774324318;-8.45519924633976
0.0926663320457;-0.8665495750032665;-8.62118927170323
0.0935573544693;-0.8788421454948057;-8.781712123465562
0.0944483768928;-0.8905773935072779;-8.936666005195915
0.0953393993163;-0.9017478770699624;-9.085952652055772
0.0962304217398;-0.9123465123605555;-9.229477393114124
0.0971214441633;-0.9223665781974153;-9.367149211383564
0.0980124665868;-0.9318017203018334;-9.498880801539181
0.0989034890104;-0.9406459553276372;-9.624588625283716
0.0997945114339;-0.9488936746555591;-9.744192964323808
0.100685533857;-0.9565396479499744;-9.857617970923801
0.101576556281;-0.9635790264757449;-9.964791716004969
0.102467578704;-0.9700073461730725;-10.065646234759749
0.103358601128;-0.9758205304884048;-10.160117569751975
0.104249623551;-0.9810148929596045;-10.248145811475842
0.105140645975;-0.9855871395537396;-10.329675136347838
0.106031668398;-0.9895343707560108;-10.40465384210756
0.106922690822;-0.9928540834084959;-10.473034380605
0.107813713246;-0.9955441722975399;-10.534773387953445
0.108704735669;-0.9976029314887879;-10.589831712028923
0.109595758093;-0.9990290554090123;-10.638174437298739
0.110486780516;-0.9998216396740497;-10.679770906963338
0.11137780294;-0.9999801816623203;-10.714594742397491
0.112268825363;-0.9995045808335686;-10.742623859878433
0.113159847787;-0.9983951387926212;-10.763840484590377
0.11405087021;-0.9966525590981226;-10.778231161896512
0.114941892634;-0.9942779468163697;-10.785786765871334
0.115832915057;-0.9912728078205283;-10.786502505087896
0.116723937481;-0.9876390478356748;-10.780377925656316
0.117614959904;-0.9833789712302713;-10.767416911511624
0.118505982328;-0.9784952795548371;-10.747627681950734
0.119397004751;-0.9729910698287468;-10.721022786420134
0.120288027175;-0.9668698325762378;-10.68761909655759
0.121179049598;-0.9601354496128763;-10.647437795492905
0.122070072022;-0.9527921915838825;-10.600504364414526
0.122961094445;-0.9448447152558788;-10.546848566410501
0.123852116869;-0.9362980605637746;-10.486504427594067
0.124743139292;-0.9271576474146666;-10.419510215525806
0.125634161716;-0.9174292722507733;-10.345908414946054
0.126525184139;-0.9071191043735918;-10.265745700832998
0.127416206563;-0.8962336820316007;-10.179072908803455
0.128307228986;-0.8847799082739957;-10.085945002875222
0.12919825141;-0.8727650465730827;-9.98642104061133
0.130089273833;-0.8601967162181079;-9.88056413566837
0.130980296257;-0.8470828874834467;-9.768441417772657
0.13187131868;-0.8334318765742075;-9.650123990149508
0.132762341104;-0.8192523403524683;-9.525686884432787
0.133653363528;-0.8045532708474796;-9.395209013083162
0.134544385951;-0.7893439895533219;-9.258773119345372
0.135435408375;-0.7736341415176282;-9.11646572477612
0.136326430798;-0.7574336892251273;-8.968377074375992
0.137217453222;-0.7407529062798784;-8.814601079360086
0.138108475645;-0.723602370890211;-8.655235257603708
0.138999498069;-0.7059929591604972;-8.490380671800908
0.139890520492;-0.6879358381940103;-8.320141865374993
0.140781542916;-0.669442459011248;-8.144626796181791
0.141672565339;-0.6505245492882045;-7.963946768047561
0.142563587763;-0.6311941059192013;-7.778216360185088
0.143454610186;-0.6114633874089954;-7.587553354532677
0.14434563261;-0.5913449060989778;-7.392078661062061
0.145236655033;-0.5708514202324072;-7.191916241102714
0.146127677457;-0.5499959258637032;-6.987193028731132
0.14701869988;-0.5287916486169235;-6.778038850274839
0.147909722304;-0.5072520352986692;-6.564586341982402
0.148800744727;-0.4853907453707148;-6.346970865911371
0.149691767151;-0.4632216422877893;-6.1253304240877435
0.150582789574;-0.440758784705991;-5.89980557099121
0.151473811998;-0.418016417567418;-5.670539324421812
0.152364834421;-0.39500896306665634;-5.437677074804386
0.153255856845;-0.3717510115048711;-5.201366492988475
0.154146879268;-0.34825731203728694;-4.961757436602043
0.155037901692;-0.3245427633199346;-4.719001855018491
0.155928924115;-0.3006224040615835;-4.473253692997097
0.156819946539;-0.2765114034868668;-4.224668793058138
0.157710968962;-0.2522250517166341;-3.973404796654516
0.158601991386;-0.22777875007164244;-3.7196210442026065
0.15949301381;-0.2031880013057207;-3.463478474035625
0.160384036233;-0.17846839977461731;-3.2051395203437427
0.161275058657;-0.15363562154675828;-2.9447680101655984
0.16216608108;-0.12870541446217773;-2.682529059496434
0.163057103504;-0.1036935881459475;-2.4185889685789745
0.163948125927;-0.078616003982412;-2.1531151164431632
0.164839148351;-0.053488565056609566;-1.88627585476189
0.165730170774;-0.02832720606924352;-1.6182404010898503
0.166621193198;-0.003147883231609593;-1.3491787315533612
0.167512215621;0.022033435853126785;-1.0792614730590275
0.168403238045;0.04720078231586844;-0.8086597950898081
0.169294260468;0.07233819614833167;-0.5375453011569578
0.170185282892;0.09742973632417237;-0.2660899199767265
0.171076305315;0.1224594909080701;0.005534203559123456
0.171967327739;0.14741158714637292;0.2771548175499851
0.172858350162;0.17227020153288614;0.5485996723208387
0.173749372586;0.19701956984343552;0.81969662965533
0.174640395009;0.22164399713283164;1.0902737719581084
0.175531417433;0.2461278676879099;1.3601595112773635
0.176422439856;0.27045565493031215;1.6291826981181718
0.17731346228;0.2946119312627562;1.897172729977937
0.178204484703;0.31858137785252677;2.1639596595348576
0.179095507127;0.3423487943459936;2.429374302420908
0.17998652955;0.3658991085080023;2.693248344511073
0.180877551974;0.38921738578001036;2.9554144486606178
0.181768574397;0.41228883875091926;3.215706360822861
0.182659596821;0.4350988365345878;3.4739590154800313
0.183550619244;0.4576329140480921;3.7300086403205164
0.184441641668;0.47987678118483257;3.9836928600959145
0.185332664091;0.5018163318766835;4.234850799592193
0.186223686515;0.5234376530394294;4.483323185649535
0.187114708939;0.5447270333958263;4.728952448166325
0.188005731362;0.5656709721706794;4.971582820023043
0.188896753786;0.5862561876524338;5.211060435862836
