Mesure41
temps(s);entree;sortie
0.0;1.0;-3.808274466955135
0.000136591219363;0.9996829223075361;-3.777590381609316
0.000273182438726;0.9987318903066703;-3.744510716980948
0.000409773658089;0.9971475070994674;-3.7090564507174855
0.000546364877452;0.99493077743107;-3.6712500663328
0.000682956096815;0.992083107052534;-3.6311155389491314
0.000819547316178;0.9886063018293647;-3.5886783200931442
0.000956138535541;0.9845025665963167;-3.5439653215556945
0.0010927297549;0.9797745037591863;-3.4970048983255833
0.00122932097427;0.9744251116444819;-3.44782683060808
0.00136591219363;0.9684577825980192;-3.396462304939647
0.00150250341299;0.9618763008336466;-3.3429438944108325
0.00163909463236;0.9546848400334659;-3.287305538009865
0.00177568585172;0.946887960701069;-3.229582519100065
0.00191227707108;0.93849060726947;-3.16981144304471
0.00204886829044;0.9294981049655667;-3.10803021399354
0.00218545950981;0.9199161564331194;-3.0442780108456495
0.00232205072917;0.9097508381163878;-2.9785952624039624
0.00245864194853;0.899008596406722;-2.911023621737102
0.0025952331679;0.8876962435545485;-2.8416059397648636
0.00273182438726;0.8758209533493445;-2.7703862380840802
0.00286841560662;0.8633902565703414;-2.697409681052087
0.00300500682599;0.8504120362108398;-2.6227225471454965
0.00314159804535;0.8368945224791677;-2.5463721996124637
0.00327818926471;0.8228462875794489;-2.4684070564370137
0.00341478048407;0.8082762402754935;-2.3888765596345323
0.00355137170344;0.7931936202412581;-2.307831143897829
0.0036879629228;0.7776079922014563;-2.225322204613718
0.00382455414216;0.761529239866037;-2.141402065270354
0.00396114536153;0.7449675596623765;-2.056123944276001
0.00409773658089;0.7279334542691596;-1.9695419212103078
0.00423432780025;0.7104377259560487;-1.8817109025294363
0.00437091901962;0.692491469733367;-1.7926865867468498
0.00450751023898;0.6741060663161371;-1.7025254291117882
0.00464410145834;0.6552931749069402;-1.6112846058078794
0.0047806926777;0.6360647258021697;-1.5190219776945462
0.00491728389707;0.6164329128263689;-1.4257960536142333
0.00505387511643;0.5964101855994526;-1.3316659532887136
0.00519046633579;0.5760092416417125;-1.236691369827989
0.00532705755516;0.555243018321617;-1.1409325318755952
0.00546364877452;0.5341246846515094;-1.0444501654142728
0.00560023999388;0.512667632936407;-0.9473054552562644
0.00573683121325;0.4908854702811999;-0.8495600062426335
0.00587342243261;0.468792009961631;-0.7512758041762244
0.00601001365197;0.44640126266453356;-0.6525151765130301
0.00614660487133;0.42372742760287924;-0.5533407528369046
0.0062831960907;0.40078488351126845;-0.4538154251426658
0.00641978731006;0.37758817952758156;-0.3540023079528103
0.00655637852942;0.3541520259665621;-0.2539646982930896
0.00669296974879;0.3304912849911928;-0.15376603555236476
0.00682956096815;0.3066209611877746;-0.05346986125217536
0.00696615218751;0.28255619205068716;0.04686022124845933
0.00710274340687;0.2583122383828663;0.1471605870874495
0.00723933462624;0.2339044746180822;0.24736763024768904
0.0073759258456;0.20934837907116027;0.3474178038931501
0.00751251706496;0.18465952412232445;0.44724766066745253
0.00764910828433;0.15985356634188824;0.5467938929293463
0.00778569950369;0.13494623656155638;0.6459933728995932
0.00792229072305;0.10995332989863303;0.744783192693789
0.00805888194242;0.08489069573946394;0.8431007042157334
0.00819547316178;0.05977422768846139;0.9408835588860628
0.00833206438114;0.03461985348909052;1.0380697471809337
0.0084686556005;0.009443524923203456;1.1345976379557017
0.00860524681987;-0.015738792304865912;1.2304060175286315
0.00874183803923;-0.04091112869304266;1.3254341284998976
0.00887842925859;-0.06605752106865546;1.4196217082812086
0.00901502047796;-0.09116202271156759;1.5129090273116528
0.00915161169732;-0.11620871346687649;1.605236926935522
0.00928820291668;-0.14118170984076459;1.6965468569180893
0.00942479413605;-0.16606517507310384;1.7867809125755592
0.00956138535541;-0.1908433291804215;1.875881871495633
0.00969797657477;-0.21550045896286182;1.9637932298254093
0.00983456779413;-0.24002092796879662;2.0504592381036075
0.0099711590135;-0.2643891864107644;2.1358249366143864
0.0101077502329;-0.2885897810264531;2.2198361902403483
0.0102443414522;-0.3126073648784687;2.302439722792611
0.0103809326716;-0.3364267070866785;2.383583150796193
0.0105175238909;-0.3600327024869559;2.4632150167092752
0.0106541151103;-0.3834103812102009;2.541284821555275
0.0107907063297;-0.40654491817556415;2.61774305694705
0.010927297549;-0.42942164249185133;2.692541236482904
0.0110638887684;-0.4520260467611475;2.765631926494502
0.0112004799878;-0.4743437962787628;2.8369687761271862
0.0113370712071;-0.49636073812366077;2.906506546733617
0.0114736624265;-0.5180629101336105;2.9742011405621067
0.0116102536459;-0.539436549759368;3.0400096287214518
0.0117468448652;-0.5604681027922681;3.1038902784045095
0.0118834360846;-0.5811442319597027;3.1658025793532922
0.0120200273039;-0.6014518253830202;3.2257072695487596
0.0121566185233;-0.621378004892496;3.283566360109041
0.0122932097427;-0.6409101341940935;3.3393431593802907
0.012429800962;-0.6600358268828372;3.393002296204898
0.0125663921814;-0.6787429542977179;3.444509742352295
0.0127029834008;-0.6970196532131485;3.4938328340981415
0.0128395746201;-0.7148543333620937;3.540940292938207
0.0129761658395;-0.732235684786098;3.5858022454237974
0.0131127570588;-0.749152685007559;3.6283902421061662
0.0132493482782;-0.7655946060196894;3.668677275577884
0.0133859394976;-0.7815510210897404;3.70663779759973
0.0135225307169;-0.7970118113711716;3.7422477353022523
0.0136591219363;-0.8119671723205705;3.775484506451697
0.0137957131557;-0.8264076199152578;3.8063270337706645
0.013932304375;-0.8403239966676304;3.83475575830437
0.0140688955944;-0.8537074774324318;3.8607526518240625
0.0142054868137;-0.8665495750032665;3.884301228259727
0.0143420780331;-0.8788421454948057;3.9053865541548074
0.0144786692525;-0.8905773935072779;3.923995258136346
0.0146152604718;-0.9017478770699624;3.9401155393945064
0.0147518516912;-0.9123465123605555;3.9537371751661214
0.0148884429106;-0.9223665781974151;3.964851527217515
0.0150250341299;-0.9318017203018334;3.973451547322484
0.0151616253493;-0.9406459553276372;3.9795317817319686
0.0152982165687;-0.9488936746555591;3.9830883746325765
0.015434807788;-0.9565396479499744;3.9841190705917664
0.0155713990074;-0.9635790264757449;3.982623215988147
0.0157079902267;-0.9700073461730725;3.9786017594259704
0.0158445814461;-0.9758205304884048;3.9720572511335694
0.0159811726655;-0.9810148929596045;3.9629938413461208
0.0161177638848;-0.9855871395537396;3.951417277673746
0.0162543551042;-0.9895343707560108;3.9373349014566377
