Mesure55
temps(s);entree;sortie
0.0;1.0;-0.04461084999601689
1.67887382957e-05;0.9996829223075361;-0.04456661593295771
3.35774765915e-05;0.9987318903066703;-0.04449411971041663
5.03662148872e-05;0.9971475070994674;-0.04439340730226356
6.71549531829e-05;0.99493077743107;-0.04426454257581447
8.39436914787e-05;0.992083107052534;-0.04410760725132955
0.000100732429774;0.9886063018293647;-0.043922700850189914
0.00011752116807;0.9845025665963167;-0.04370994063178556
0.000134309906366;0.9797745037591863;-0.04346946151915468
0.000151098644662;0.9744251116444819;-0.043201416013421506
0.000167887382957;0.9684577825980192;-0.04290597409708691
0.000184676121253;0.9618763008336467;-0.04258332312623307
0.000201464859549;0.954684840033466;-0.04223366771171061
0.000218253597845;0.946887960701069;-0.04185722958938351
0.00023504233614;0.93849060726947;-0.041454247479514136
0.000251831074436;0.9294981049655668;-0.0410249769353775
0.000268619812732;0.9199161564331194;-0.04056969018120074
0.000285408551028;0.9097508381163879;-0.04008867593953072
0.000302197289323;0.899008596406722;-0.03958223924813903
0.000318986027619;0.8876962435545485;-0.03905070126658061
0.000335774765915;0.8758209533493445;-0.038494399072528794
0.00035256350421;0.8633902565703414;-0.03791368544801556
0.000369352242506;0.8504120362108399;-0.03730892865571301
0.000386140980802;0.8368945224791678;-0.03668051220539754
0.000402929719098;0.8228462875794489;-0.0360288346107451
0.000419718457393;0.8082762402754935;-0.0353543091366116
0.000436507195689;0.7931936202412582;-0.03465736353695869
0.000453295933985;0.7776079922014564;-0.033938439783591436
0.000470084672281;0.761529239866037;-0.03319799378587934
0.000486873410576;0.7449675596623766;-0.032436495101639144
0.000503662148872;0.7279334542691597;-0.031654426639362056
0.000520450887168;0.7104377259560488;-0.030852284351974794
0.000537239625464;0.6924914697333671;-0.030030576922328425
0.000554028363759;0.6741060663161371;-0.02918982544061425
0.000570817102055;0.6552931749069403;-0.02833056307391182
0.000587605840351;0.6360647258021697;-0.02745333472807801
0.000604394578647;0.6164329128263689;-0.026558696702192183
0.000621183316942;0.5964101855994527;-0.02564721633577598
0.000637972055238;0.5760092416417126;-0.024719471649012028
0.000654760793534;0.5552430183216173;-0.0237760509761893
0.000671549531829;0.5341246846515095;-0.022817552592607707
0.000688338270125;0.5126676329364073;-0.02184458433517861
0.000705127008421;0.4908854702811999;-0.020857763216961853
0.000721915746717;0.468792009961631;-0.019857715035883527
0.000738704485012;0.446401262664534;-0.01884507397788283
0.000755493223308;0.42372742760287924;-0.01782048221473967
0.000772281961604;0.4007848835112687;-0.016784589496838035
0.0007890706999;0.3775881795275817;-0.015738052741123176
0.000805859438195;0.35415202596656226;-0.014681535614514254
0.000822648176491;0.3304912849911928;-0.013615708113036369
0.000839436914787;0.3066209611877746;-0.012541246136939006
0.000856225653083;0.2825561920506874;-0.011458831062070197
0.000873014391378;0.25831223838286654;-0.010369149307778396
0.000889803129674;0.23390447461808242;-0.009272891901615947
0.00090659186797;0.2093483790711605;-0.008170754041120231
0.000923380606266;0.18465952412232467;-0.007063434652950421
0.000940169344561;0.15985356634188846;-0.005951635949659354
0.000956958082857;0.13494623656155638;-0.00483606298438167
0.000973746821153;0.10995332989863325;-0.003717423203720601
0.000990535559448;0.08489069573946438;-0.0025964259991168455
0.00100732429774;0.05977422768846161;-0.0014737822569841639
0.00102411303604;0.03461985348909052;-0.00035020390789701456
0.00104090177434;0.0094435249232039;0.0007735965248841507
0.00105769051263;-0.015738792304865468;0.0018969063772632988
0.00107447925093;-0.04091112869304244;0.003019013296248602
0.00109126798922;-0.06605752106865546;0.004139205691694929
0.00110805672752;-0.09116202271156759;0.005256773187562534
0.00112484546581;-0.11620871346687627;0.006371007072405902
0.00114163420411;-0.14118170984076436;0.00748120074880689
0.00115842294241;-0.16606517507310384;0.008586650181467304
0.0011752116807;-0.1908433291804215;0.009686654343676642
0.001192000419;-0.21550045896286182;0.010780515661871999
0.00120878915729;-0.2400209279687964;0.01186754045800808
0.00122557789559;-0.264389186410764;0.012947039389456858
0.00124236663388;-0.28858978102645266;0.014018327886157948
0.00125915537218;-0.31260736487846824;0.015080726584742346
0.00127594411048;-0.33642670708667827;0.01613356175935441
0.00129273284877;-0.3600327024869555;0.017176165748898707
0.00130952158707;-0.3834103812102005;0.018207877380440923
0.00132631032536;-0.40654491817556376;0.019228042388494227
0.00134309906366;-0.4294216424918509;0.020236013829925247
0.00135988780195;-0.4520260467611475;0.021231152494216553
0.00137667654025;-0.4743437962787624;0.022212827308825407
0.00139346527855;-0.4963607381236604;0.023180415739381913
0.00141025401684;-0.5180629101336105;0.024133304184472425
0.00142704275514;-0.5394365497593675;0.02507088836475823
0.00144383149343;-0.5604681027922681;0.025992573706182617
0.00146062023173;-0.5811442319597027;0.02689777571702309
0.00147740897002;-0.6014518253830194;0.02778592035855
0.00149419770832;-0.6213780048924956;0.02865644440905639
0.00151098644662;-0.6409101341940935;0.02950879582102789
0.00152777518491;-0.6600358268828369;0.03034243407122673
0.00154456392321;-0.6787429542977176;0.0311568305034675
0.0015613526615;-0.6970196532131482;0.031951468663867194
0.0015781413998;-0.7148543333620934;0.03272584462835735
0.0015949301381;-0.732235684786098;0.03347946732225012
0.00161171887639;-0.7491526850075588;0.034211858831655964
0.00162850761469;-0.7655946060196892;0.03492255470655533
0.00164529635298;-0.7815510210897404;0.035611104255332086
0.00166208509128;-0.7970118113711714;0.03627707083058209
0.00167887382957;-0.8119671723205705;0.03692003210601548
0.00169566256787;-0.8264076199152576;0.03753958034427712
0.00171245130617;-0.8403239966676301;0.03813532265551551
0.00172924004446;-0.8537074774324318;0.03870688124653594
0.00174602878276;-0.8665495750032662;0.03925389366038011
0.00176281752105;-0.8788421454948054;0.03977601300618016
0.00177960625935;-0.8905773935072777;0.04027290817914139
0.00179639499764;-0.9017478770699621;0.040744264070514104
0.00181318373594;-0.9123465123605554;0.04118978176742158
0.00182997247424;-0.9223665781974151;0.04160917874241724
0.00184676121253;-0.9318017203018332;0.04200218903265096
0.00186354995083;-0.940645955327637;0.042368563408530874
0.00188033868912;-0.948893674655559;0.042708069531773606
0.00189712742742;-0.9565396479499741;0.04302049210274289
0.00191391616571;-0.9635790264757449;0.04330563299698297
0.00193070490401;-0.9700073461730724;0.04356331139086031
0.00194749364231;-0.9758205304884047;0.04379336387623384
0.0019642823806;-0.9810148929596044;0.04399564456408114
0.0019810711189;-0.9855871395537393;0.04417002517701476
0.00199785985719;-0.9895343707560108;0.04431639513062998
0.00201464859549;-0.9928540834084959;0.04443466160363252
0.00203143733378;-0.9955441722975399;0.044524749596701656
0.00204822607208;-0.9976029314887879;0.04458660198005148
0.00206501481038;-0.9990290554090123;0.04462017952966003
0.00208180354867;-0.9998216396740497;0.044625460952143384
0.00209859228697;-0.9999801816623203;0.04460244289825904
0.00211538102526;-0.9995045808335686;0.044551139965029844
0.00213216976356;-0.9983951387926212;0.04447158468648713
0.00214895850185;-0.9966525590981227;0.044363827513039224
0.00216574724015;-0.9942779468163698;0.0442279367794779
0.00218253597845;-0.9912728078205283;0.044063998661643615
0.00219932471674;-0.9876390478356749;0.043872117121776605
0.00221611345504;-0.9833789712302713;0.04365241384258862
0.00223290219333;-0.9784952795548373;0.04340502815009726
0.00224969093163;-0.972991069828747;0.043130116925271564
0.00226647966992;-0.966869832576238;0.042827854504545154
0.00228326840822;-0.9601354496128764;0.04249843256925976
0.00230005714652;-0.9527921915838828;0.042142060024109584
0.00231684588481;-0.9448447152558788;0.04175896286466315
0.00233363462311;-0.936298060563775;0.04134938403404711
0.0023504233614;-0.9271576474146666;0.040913583268882406
0.0023672120997;-0.9174292722507734;0.04045183693457106
0.00238400083799;-0.9071191043735918;0.039964437850037414
0.00240078957629;-0.8962336820316009;0.03945169510203557
0.00241757831459;-0.8847799082739957;0.038913933849140214
0.00243436705288;-0.8727650465730827;0.03835149511554572
0.00245115579118;-0.8601967162181086;0.03776473557480366
0.00246794452947;-0.8470828874834473;0.03715402732363645
0.00248473326777;-0.8334318765742083;0.036519757645970215
0.00250152200606;-0.8192523403524689;0.035862328767336506
0.00251831074436;-0.8045532708474804;0.03518215759979895
0.00253509948266;-0.7893439895533222;0.03447967547756608
0.00255188822095;-0.7736341415176288;0.033755327883458565
0.00256867695925;-0.7574336892251275;0.03300957416640374
0.00258546569754;-0.7407529062798788;0.032242887250137124
0.00260225443584;-0.7236023708902113;0.03145575333329519
0.00261904317413;-0.7059929591604975;0.030648671581090005
0.00263583191243;-0.6879358381940106;0.029822153808760767
0.00265262065073;-0.6694424590112483;0.028976724157003576
0.00266940938902;-0.6505245492882045;0.02811291875958463
0.00268619812732;-0.631194105919202;0.02723128540334827
0.00270298686561;-0.6114633874089961;0.026332383180834865
0.00271977560391;-0.5913449060989778;0.02541678213572932
0.00273656434221;-0.570851420232408;0.02448506290136489
0.0027533530805;-0.5499959258637039;0.023537816332511268
0.0027701418188;-0.5287916486169251;0.02257564313068094
0.00278693055709;-0.50725203529867;0.021599153463191044
0.00280371929539;-0.4853907453707156;0.020608966576222614
0.00282050803368;-0.4632216422877893;0.019605710402122042
0.00283729677198;-0.44075878470599184;0.01859002116119466
0.00285408551028;-0.4180164175674188;0.017562542958241983
0.00287087424857;-0.3950089630666571;0.01652392737409931
0.00288766298687;-0.3717510115048711;0.01547483305243216
0.00290445172516;-0.34825731203728777;0.014415925282053982
0.00292124046346;-0.3245427633199346;0.013347875575029436
0.00293802920175;-0.30062240406158436;0.012271361240831714
0.00295481794005;-0.27651140348686765;0.011187064956822684
0.00297160667835;-0.25222505171663495;0.010095674335329709
0.00298839541664;-0.2277787500716433;0.008997881487592544
0.00300518415494;-0.2031880013057207;0.007894382584857041
0.00302197289323;-0.17846839977461817;0.006785877416894709
0.00303876163153;-0.15363562154675914;0.0056730689482269924
0.00305555036982;-0.12870541446217948;0.004556662872336691
0.00307233910812;-0.10369358814594837;0.0034373671641485556
0.00308912784642;-0.07861600398241289;0.002315891631063341
0.00310591658471;-0.053488565056609566;0.0011929474628293386
0.00312270532301;-0.028327206069245298;6.924678053792617e-05
0.0031394940613;-0.003147883231610481;-0.0010544978149723326
0.0031562827996;0.022033435853125897;-0.0021775736950147926
0.00317307153789;0.04720078231586844;-0.0032992686549725204
0.00318986027619;0.07233819614833167;-0.004418871365946334
0.00320664901449;0.09742973632417148;-0.005535671825848131
0.00322343775278;0.12245949090806921;-0.00664896180965237
0.00324022649108;0.14741158714637206;-0.00775803531852084
0.00325701522937;0.17227020153288614;-0.008862189027515647
0.00327380396767;0.19701956984343466;-0.009960722731616368
0.00329059270596;0.22164399713283164;-0.0110529397897591
0.00330738144426;0.24612786768790818;-0.012138147566614795
0.00332417018256;0.2704556549303113;-0.013215657871828147
0.00334095892085;0.29461193126275537;-0.014284787396436679
0.00335774765915;0.31858137785252594;-0.015344858146195245
0.00337453639744;0.34234879434599275;-0.016395197871529408
0.00339132513574;0.3658991085080015;-0.01743514049384639
0.00340811387403;0.38921738578000953;-0.018464026527932217
0.00342490261233;0.4122888387509185;-0.01948120350016794
0.00344169135063;0.43509883653458703;-0.020486026362299126
0.00345848008892;0.4576329140480921;-0.021477857900496913
0.00347526882722;0.47987678118483257;-0.022456069139450353
0.00349205756551;0.5018163318766827;-0.0234200397412347
0.00350884630381;0.5234376530394286;-0.024369158398701914
0.0035256350421;0.5447270333958255;-0.02530282322314443
0.0035424237804;0.5656709721706794;-0.02622044212598614
0.0035592125187;0.586256187652433;-0.02712143319425844
0.00357600125699;0.6064696256158396;-0.028005225059623634
0.00359278999529;0.6262984676003668;-0.02887125726071115
0.00360957873358;0.6457301390390937;-0.029718980598537184
0.00362636747188;0.664752317232938;-0.03054785748478205
0.00364315621017;0.6833529391651665;-0.03135736228270496
0.00365994494847;0.7015202091512165;-0.03214698164047913
0.00367673368677;0.7192426063189974;-0.03291621481673682
0.00369352242506;0.7365088919149115;-0.03366457399811703
0.00371031116336;0.7533081164309712;-0.03439158460861506
0.00372709990165;0.7696296265484857;-0.03509678561053729
0.00374388863995;0.7854630718939243;-0.035779729796870954
0.00376067737825;0.8007984116026594;-0.03643998407488266
0.00377746611654;0.8156259206864351;-0.0370771297407666
0.00379425485484;0.8299361962005212;-0.03769076274516778
0.00381104359313;0.8437201632066396;-0.03828049394941205
0.00382783233143;0.8569690805278887;-0.03884594937228062
0.00384462106972;0.8696745462920039;-0.0393867704271721
0.00386140980802;0.8818285032594533;-0.039902614149502275
0.00387819854632;0.8934232439329779;-0.04039315341419684
0.00389498728461;0.9044514154453429;-0.04085807714313959
0.00391177602291;0.9149060242221972;-0.0412970905024442
0.0039285647612;0.9247804404170882;-0.041709915089424836
0.0039453534995;0.9340684021158129;-0.042096289109146645
0.00396214223779;0.9427640193074442;-0.042455967540444374
0.00397893097609;0.9508617776195161;-0.04278872229130403
0.00399571971439;0.9583565418149884;-0.04309434234350847
0.00401250845268;0.9652435590487877;-0.04337263388645584
0.00402929719098;0.9715184618818491;-0.043623420440065605
0.00404608592927;0.9771772710507513;-0.04384654296669434
0.00406287466757;0.9822163979911877;-0.04404185997199026
0.00407966340586;0.9866326471136732;-0.044209247594622705
0.00409645214416;0.9904232178300462;-0.04434859968482942
0.00411324088246;0.9935857063294744;-0.04445982787173197
0.00413002962075;0.9961181071028467;-0.04454286161937671
0.00414681835905;0.9980188142145752;-0.04459764827146542
0.00416360709734;0.9992866223210104;-0.04462415308474766
0.00418039583564;0.9999207274348142;-0.04462235925105336
0.00419718457393;0.9999207274348142;-0.044592267907951816
0.00421397331223;0.9992866223210105;-0.0445338981380303
0.00423076205053;0.9980188142145754;-0.04444728695679272
0.00424755078882;0.9961181071028468;-0.044332489289186046
0.00426433952712;0.9935857063294746;-0.044189577934769374
0.00428112826541;0.9904232178300465;-0.04401864352154769
0.00429791700371;0.9866326471136737;-0.043819794448499594
0.004314705742;0.982216397991188;-0.04359315681683554
0.0043314944803;0.9771772710507519;-0.0433388743500301
0.0043482832186;0.9715184618818496;-0.04305710830267886
0.00436507195689;0.965243559048788;-0.042748037358238046
0.00438186069519;0.9583565418149889;-0.042411857515711415
0.00439864943348;0.9508617776195171;-0.04204878196535642
0.00441543817178;0.9427640193074452;-0.04165904095348841
0.00443222691007;0.9340684021158133;-0.0412428816364688
0.00444901564837;0.9247804404170887;-0.040800567923969494
0.00446580438667;0.9149060242221982;-0.04033238031161311
0.00448259312496;0.9044514154453439;-0.03983861570309514
0.00449938186326;0.8934232439329789;-0.039319587221900966
0.00451617060155;0.8818285032594539;-0.038775624012736876
0.00453295933985;0.869674546292005;-0.03820707103280121
0.00454974807814;0.8569690805278894;-0.03761428883302773
0.00456653681644;0.8437201632066408;-0.03699765332944058
0.00458332555474;0.829936196200523;-0.03635755556476488
0.00460011429303;0.8156259206864369;-0.03569440146044493
0.00461690303133;0.8007984116026609;-0.03500861155922706
0.00463369176962;0.7854630718939252;-0.034300620758470055
0.00465048050792;0.7696296265484871;-0.03357087803435275
0.00466726924621;0.7533081164309726;-0.03281984615715317
0.00468405798451;0.7365088919149131;-0.03204800139778051
0.00470084672281;0.7192426063189983;-0.03125583322574526
0.0047176354611;0.701520209151218;-0.030443843998759556
0.0047344241994;0.6833529391651676;-0.029612548644164075
0.00475121293769;0.6647523172329398;-0.028762474332384488
0.00476800167599;0.6457301390390947;-0.02789416014262314
0.00478479041429;0.6262984676003692;-0.027008156720999366
0.00480157915258;0.6064696256158415;-0.026105025931353935
0.00481836789088;0.5862561876524349;-0.025185340498940483
0.00483515662917;0.5656709721706805;-0.02424968364722835
0.00485194536747;0.5447270333958282;-0.0232986487280486
0.00486873410576;0.5234376530394306;-0.02233283884531634
0.00488552284406;0.501816331876684;-0.0213528664725696
0.00490231158236;0.4798767811848345;-0.020359353064565704
0.00491910032065;0.4576329140480933;-0.01935292866318219
0.00493588905895;0.4350988365345891;-0.018334231497872836
0.00495267779724;0.41228883875091976;-0.017303907580930554
0.00496946653554;0.38921738578001247;-0.0162626102978156
0.00498625527383;0.3658991085080036;-0.015210999992807228
0.00500304401213;0.34234879434599486;-0.01414974355024332
0.00501983275043;0.3185813778525272;-0.013079513971611636
0.00503662148872;0.29461193126275836;-0.012000989948762692
0.00505341022702;0.2704556549303135;-0.010914855433513197
0.00507019896531;0.24612786768791037;-0.00982179920391483
0.00508698770361;0.22164399713283298;-0.008722514427461659
0.0051037764419;0.19701956984343688;-0.007617698221514202
0.0051205651802;0.17227020153288836;-0.006508051211218816
0.0051373539185;0.14741158714637428;-0.00539427708520241
0.00515414265679;0.12245949090807234;-0.004277082149324708
0.00517093139509;0.09742973632417373;-0.0031571748787701534
0.00518772013338;0.07233819614833394;-0.0020352654687651084
0.00520450887168;0.04720078231586982;-0.000912065384203248
0.00522129760997;0.02203343585312905;0.000211713091533332
0.00523808634827;-0.0031478832316082146;0.0013353573082729357
0.00525487508657;-0.028327206069243032;0.002458154700984695
0.00527166382486;-0.05348856505660819;0.0035793932416557997
