Mesure10
temps(s);entree;sortie
0.0;1.0;11.262961796846893
0.000678693675785;0.9996829223075361;11.308204417226685
0.00135738735157;0.9987318903066703;11.346275878881427
0.00203608102736;0.9971475070994674;11.377152038588699
0.00271477470314;0.99493077743107;11.400813316065557
0.00339346837893;0.992083107052534;11.417244706385473
0.00407216205471;0.9886063018293647;11.426435789493796
0.0047508557305;0.9845025665963167;11.428380736815678
0.00542954940628;0.9797745037591863;11.423078314952303
0.00610824308207;0.9744251116444819;11.410531886463046
0.00678693675785;0.9684577825980192;11.390749407733098
0.00746563043364;0.9618763008336467;11.363743423927872
0.00814432410942;0.9546848400334659;11.329531061037423
0.00882301778521;0.946887960701069;11.28813401501591
0.00950171146099;0.93849060726947;11.239578538022986
0.0101804051368;0.9294981049655667;11.183895421775855
0.0108590988126;0.9199161564331194;11.121119978022534
0.0115377924883;0.9097508381163878;11.051292016148722
0.0122164861641;0.899008596406722;10.974455817932457
0.0128951798399;0.8876962435545485;10.890660109462596
0.0135738735157;0.8758209533493445;10.799958030238901
0.0142525671915;0.8633902565703414;10.702407099473335
0.0149312608673;0.8504120362108399;10.598069179613947
0.0156099545431;0.8368945224791677;10.487010437114469
0.0162886482188;0.8228462875794489;10.369301300474499
0.0169673418946;0.8082762402754935;10.245016415576893
0.0176460355704;0.7931936202412581;10.114234598350674
0.0183247292462;0.7776079922014563;9.977038784789487
0.019003422922;0.761529239866037;9.833515978357292
0.0196821165978;0.7449675596623765;9.683757194814646
0.0203608102736;0.7279334542691596;9.527857404500576
0.0210395039493;0.7104377259560487;9.365915472106614
0.0217181976251;0.6924914697333668;9.198034093981239
0.0223968913009;0.6741060663161371;9.024319733004416
0.0230755849767;0.6552931749069402;8.844882551073594
0.0237542786525;0.6360647258021697;8.659836339243956
0.0244329723283;0.6164329128263689;8.469298445567189
0.025111666004;0.5964101855994526;8.273389700674608
0.0257903596798;0.5760092416417125;8.072234341151734
0.0264690533556;0.555243018321617;7.865959930753021
0.0271477470314;0.5341246846515094;7.654697279506593
0.0278264407072;0.512667632936407;7.4385803607603735
0.028505134383;0.4908854702811999;7.217746226222158
0.0291838280588;0.468792009961631;6.992334919047541
0.0298625217345;0.4464012626645338;6.762489385030791
0.0305412154103;0.423727427602879;6.528355381955004
0.0312199090861;0.40078488351126845;6.290081387159029
0.0318986027619;0.37758817952758156;6.047818503379753
0.0325772964377;0.3541520259665621;5.8017203629294904
0.0332559901135;0.33049128499119257;5.55194303026923
0.0339346837893;0.3066209611877746;5.298644903039515
0.034613377465;0.28255619205068716;5.041986611611712
0.0352920711408;0.2583122383828663;4.782130917223423
0.0359707648166;0.23390447461808242;4.51924260876255
0.0366494584924;0.20934837907116027;4.25348839826553
0.0373281521682;0.18465952412232445;3.9850368151960227
0.038006845844;0.15985356634188824;3.7140580995710235
0.0386855395198;0.13494623656155638;3.4407240940022468
0.0393642331955;0.10995332989863303;3.1652081347212038
0.0400429268713;0.08489069573946394;2.8876849416571133
0.0407216205471;0.05977422768846139;2.608330507637295
0.0414003142229;0.034619853489090295;2.327321986780387
0.0420790078987;0.009443524923203456;2.044837582153099
0.0427577015745;-0.01573879230486569;1.7610564327617901
0.0434363952502;-0.040911128693042885;1.4761584999504789
0.044115088926;-0.06605752106865569;1.190324453277419
0.0447937826018;-0.09116202271156759;0.9037355559425048
0.0454724762776;-0.11620871346687649;0.6165735498382335
0.0461511699534;-0.14118170984076459;0.3290205402971309
0.0468298636292;-0.16606517507310384;0.041258880608646915
0.047508557305;-0.1908433291804215;-0.24652894362115113
0.0481872509807;-0.21550045896286202;-0.5341604301938138
0.0488659446565;-0.24002092796879662;-0.8214531760532512
0.0495446383323;-0.2643891864107644;-1.108224992957628
0.0502233320081;-0.2885897810264531;-1.3942940230150094
0.0509020256839;-0.3126073648784689;-1.6794788540095251
0.0515807193597;-0.3364267070866785;-1.9635986344448937
0.0522594130355;-0.3600327024869559;-2.2464731882323967
0.0529381067112;-0.3834103812102009;-2.527923128950483
0.053616800387;-0.40654491817556393;-2.80776997360366
0.0542954940628;-0.42942164249185133;-3.085836255808442
0.0549741877386;-0.4520260467611479;-3.361945638334597
0.0556528814144;-0.4743437962787628;-3.6359230249303622
0.0563315750902;-0.49636073812366077;-3.90759467136069
0.0570102687659;-0.5180629101336105;-4.176788295588054
0.0576889624417;-0.539436549759368;-4.443333187026071
0.0583676561175;-0.5604681027922681;-4.707060314796503
0.0590463497933;-0.5811442319597027;-4.967802434921133
0.0597250434691;-0.6014518253830199;-5.2253941963803925
0.0604037371449;-0.621378004892496;-5.4796722459716465
0.0610824308207;-0.6409101341940938;-5.730475331900486
0.0617611244964;-0.6600358268828376;-5.9776444060393965
0.0624398181722;-0.6787429542977179;-6.221022724789032
0.063118511848;-0.6970196532131485;-6.460455948477985
0.0637972055238;-0.7148543333620937;-6.695792239238128
0.0644758991996;-0.732235684786098;-6.926882357293393
0.0651545928754;-0.749152685007559;-7.153579755601017
0.0658332865512;-0.7655946060196894;-7.375740672785123
0.0665119802269;-0.7815510210897406;-7.593224224303745
0.0671906739027;-0.7970118113711716;-7.805892491791559
0.0678693675785;-0.8119671723205705;-8.013610610521534
0.0685480612543;-0.8264076199152578;-8.216246854930139
0.0692267549301;-0.8403239966676304;-8.413672722151786
0.0699054486059;-0.8537074774324318;-8.60576301350966
0.0705841422817;-0.8665495750032665;-8.792395913911111
0.0712628359574;-0.8788421454948059;-8.97345306909733
0.0719415296332;-0.8905773935072777;-9.148819660698381
0.072620223309;-0.9017478770699623;-9.318384479045868
0.0732989169848;-0.9123465123605555;-9.482039993697146
0.0739776106606;-0.9223665781974153;-9.639682421626311
0.0746563043364;-0.9318017203018334;-9.79121179303881
0.0753349980121;-0.9406459553276372;-9.936532014767787
0.0760136916879;-0.9488936746555591;-10.075550931212087
0.0766923853637;-0.9565396479499744;-10.208180382777241
0.0773710790395;-0.9635790264757449;-10.334336261782346
0.0780497727153;-0.9700073461730725;-10.453938565797387
0.0787284663911;-0.9758205304884048;-10.566911448377217
0.0794071600669;-0.9810148929596045;-10.673183267160008
0.0800858537426;-0.9855871395537396;-10.772686629299603
0.0807645474184;-0.9895343707560108;-10.865358434203086
0.0814432410942;-0.9928540834084959;-10.95113991354635
0.08212193477;-0.9955441722975399;-11.029976668542337
0.0828006284458;-0.9976029314887879;-11.101818704438344
0.0834793221216;-0.9990290554090123;-11.166620462220433
0.0841580157974;-0.9998216396740497;-11.224340847504962
0.0848367094731;-0.9999801816623203;-11.274943256598775
0.0855154031489;-0.9995045808335686;-11.318395599711664
0.0861940968247;-0.9983951387926212;-11.35467032130625
0.0868727905005;-0.9966525590981226;-11.3837444175725
0.0875514841763;-0.9942779468163697;-11.405599451015702
0.0882301778521;-0.9912728078205282;-11.420221562148711
0.0889088715278;-0.9876390478356747;-11.427601478281016
0.0895875652036;-0.9833789712302713;-11.427734519399056
0.0902662588794;-0.9784952795548372;-11.420620601134095
0.0909449525552;-0.9729910698287468;-11.406264234815705
0.091623646231;-0.9668698325762378;-11.384674524610897
0.0923023399068;-0.9601354496128763;-11.355865161750655
0.0929810335826;-0.9527921915838825;-11.319854415847574
0.0936597272583;-0.9448447152558788;-11.276665123310083
0.0943384209341;-0.9362980605637746;-11.226324672860617
0.0950171146099;-0.9271576474146666;-11.168864988166906
0.0956958082857;-0.9174292722507733;-11.104322507597418
0.0963745019615;-0.9071191043735917;-11.032738161113759
0.0970531956373;-0.8962336820316005;-10.954157344314734
0.0977318893131;-0.8847799082739954;-10.86862988964846
0.0984105829888;-0.8727650465730825;-10.77621003481088
0.0990892766646;-0.8601967162181081;-10.676956388350607
0.0997679703404;-0.847082887483447;-10.570931892502026
0.100446664016;-0.8334318765742077;-10.458203783270108
0.101125357692;-0.8192523403524683;-10.338843547792349
0.101804051368;-0.8045532708474796;-10.212926879004838
