Mesure45
temps(s);entree;sortie
0.0;1.0;-1.8380743982494527
0.000100732429774;0.9996829223075361;-1.8286756748864508
0.000201464859549;0.9987318903066703;-1.8181172869969333
0.000302197289323;0.9971475070994674;-1.8064059302394355
0.000402929719098;0.99493077743107;-1.7935490314339113
0.000503662148872;0.992083107052534;-1.7795547438519705
0.000604394578647;0.9886063018293647;-1.7644319420464425
0.000705127008421;0.9845025665963166;-1.7481902162235265
0.000805859438195;0.9797745037591863;-1.7308398661611144
0.00090659186797;0.9744251116444819;-1.7123918946771284
0.00100732429774;0.9684577825980192;-1.6928580006520255
0.00110805672752;0.9618763008336466;-1.6722505716098914
0.00120878915729;0.9546848400334659;-1.650582675862822
0.00130952158707;0.946887960701069;-1.627868054223585
0.00141025401684;0.93849060726947;-1.6041211112918108
0.00151098644662;0.9294981049655668;-1.579356906319234
0.00161171887639;0.9199161564331194;-1.5535911436597916
0.00171245130617;0.9097508381163878;-1.5268401628106212
0.00181318373594;0.899008596406722;-1.4991209280502804
0.00191391616571;0.8876962435545485;-1.470451017680758
0.00201464859549;0.8758209533493445;-1.4408486128801006
0.00211538102526;0.8633902565703414;-1.4103324861727202
0.00221611345504;0.8504120362108398;-1.3789219895246938
0.00231684588481;0.8368945224791678;-1.3466370420716154
0.00241757831459;0.8228462875794489;-1.3134981174867635
0.00251831074436;0.8082762402754935;-1.279526230997615
0.00261904317413;0.7931936202412581;-1.2447429260589224
0.00271977560391;0.7776079922014563;-1.2091702606908188
0.00282050803368;0.7615292398660369;-1.1728307934906037
0.00292124046346;0.7449675596623766;-1.1357475693270875
0.00302197289323;0.7279334542691597;-1.0979441047265632
0.00312270532301;0.7104377259560488;-1.0594443729596768
0.00322343775278;0.692491469733367;-1.0202727888386467
0.00332417018256;0.674106066316137;-0.9804541932344789
0.00342490261233;0.6552931749069402;-0.940013837323996
0.0035256350421;0.6360647258021696;-0.8989773665766682
0.00362636747188;0.6164329128263689;-0.8573708044913976
