Mesure32
temps(s);entree;sortie
0.0;1.0;-8.13208729603129
0.000183184931634;0.9996829223075361;-8.002975990482248
0.000366369863268;0.9987318903066703;-7.868789554613396
0.000549554794903;0.9971475070994674;-7.729613083475618
0.000732739726537;0.99493077743107;-7.585534836577547
0.000915924658171;0.992083107052534;-7.4366461819153
0.00109910958981;0.9886063018293647;-7.28304153803099
0.00128229452144;0.9845025665963167;-7.124818314136682
0.00146547945307;0.9797745037591863;-6.962076848341832
0.00164866438471;0.9744251116444819;-6.794920344023326
0.00183184931634;0.9684577825980192;-6.623454804378499
0.00201503424798;0.9618763008336467;-6.447788965202651
0.00219821917961;0.9546848400334659;-6.268034225933638
0.00238140411124;0.946887960701069;-6.084304579007341
0.00256458904288;0.93849060726947;-5.896716537568721
0.00274777397451;0.9294981049655668;-5.705389061584412
0.00293095890615;0.9199161564331194;-5.510443482403587
0.00311414383778;0.9097508381163878;-5.312003425815055
0.00329732876942;0.899008596406722;-5.1101947336492906
0.00348051370105;0.8876962435545485;-4.905145383975149
0.00366369863268;0.8758209533493445;-4.696985409941908
0.00384688356432;0.8633902565703414;-4.485846817318021
0.00403006849595;0.8504120362108399;-4.2718635007789745
0.00421325342759;0.8368945224791678;-4.0551711589972275
0.00439643835922;0.8228462875794489;-3.8359072085881984
0.00457962329085;0.8082762402754935;-3.614210696966764
0.00476280822249;0.7931936202412582;-3.3902222141695795
0.00494599315412;0.7776079922014564;-3.1640838036991807
0.00512917808576;0.761529239866037;-2.9359388724463
0.00531236301739;0.7449675596623766;-2.7059320997476393
0.00549554794903;0.7279334542691597;-2.474209345636675
0.00567873288066;0.7104377259560488;-2.2409175583457337
0.00586191781229;0.692491469733367;-2.0062046811179925
0.00604510274393;0.6741060663161371;-1.7702195583884486
0.00622828767556;0.6552931749069402;-1.53311184139345
0.0064114726072;0.6360647258021697;-1.295031893268535
0.00659465753883;0.6164329128263689;-1.0561306936948505
0.00677784247047;0.5964101855994526;-0.8165597431545716
0.0069610274021;0.5760092416417125;-0.5764709668560537
0.00714421233373;0.5552430183216172;-0.33601661838965385
0.00732739726537;0.5341246846515095;-0.09534918317527477
0.007510582197;0.512667632936407;0.1453787182370655
0.00769376712864;0.4908854702811999;0.38601442695237975
0.00787695206027;0.468792009961631;0.6264053425401822
0.0080601369919;0.4464012626645338;0.8663990198068652
0.00824332192354;0.423727427602879;1.1058432654696435
0.00842650685517;0.4007848835112687;1.344586234670734
0.00860969178681;0.37758817952758156;1.5824765272706123
0.00879287671844;0.3541520259665621;1.8193632838591975
0.00897606165008;0.3304912849911928;2.0550962814241833
0.00915924658171;0.3066209611877746;2.289526028615759
0.00934243151334;0.2825561920506874;2.522503860547355
0.00952561644498;0.25831223838286654;2.7538820330722844
0.00970880137661;0.2339044746180822;2.983513816476486
0.00989198630825;0.2093483790711605;3.2112535885279585
0.0100751712399;0.18465952412232445;3.4369569268239006
0.0102583561715;0.15985356634188824;3.6604807003769304
0.0104415411031;0.13494623656155638;3.8816831603823916
0.0106247260348;0.10995332989863325;4.100424030109112
0.0108079109664;0.08489069573946394;4.316564593856652
0.0109910958981;0.05977422768846161;4.529967784922607
0.0111742808297;0.03461985348909052;4.740498272524204
0.0113574657613;0.009443524923203678;4.94802254761904
0.011540650693;-0.015738792304865468;5.152409007570556
0.0117238356246;-0.04091112869304266;5.353528039604574
0.0119070205562;-0.06605752106865546;5.551252103003911
