Mesure25
temps(s);entree;sortie
0.0;1.0;-1.2284561038714
0.000249337697461;0.9996829223075361;-0.6063272253464276
0.000498675394923;0.9987318903066703;0.016186158853526544
0.000748013092384;0.9971475070994674;0.6386892785136825
0.000997350789846;0.99493077743107;1.2607873699285732
0.00124668848731;0.992083107052534;1.8820859262435803
0.00149602618477;0.9886063018293647;2.5021909476335575
0.00174536388223;0.9845025665963167;3.1207091911599747
0.00199470157969;0.9797745037591863;3.737248420148024
0.00224403927715;0.9744251116444819;4.351417652925623
0.00249337697461;0.9684577825980192;4.9628274107665495
0.00274271467208;0.9618763008336467;5.57108996488047
0.00299205236954;0.954684840033466;6.175819582293249
0.003241390067;0.946887960701069;6.776632770461569
0.00349072776446;0.93849060726947;7.37314852046682
0.00374006546192;0.9294981049655668;7.964988548633946
0.00398940315938;0.9199161564331194;8.551777536422067
0.00423874085684;0.9097508381163878;9.133143368434764
0.00448807855431;0.899008596406722;9.70871736839904
0.00473741625177;0.8876962435545486;10.278134532963408
0.00498675394923;0.8758209533493445;10.841033763166683
0.00523609164669;0.8633902565703414;11.397058093430866
0.00548542934415;0.8504120362108399;11.94585491793276
0.00573476704161;0.8368945224791678;12.487076214210877
0.00598410473907;0.8228462875794489;13.020378763865748
0.00623344243654;0.8082762402754935;13.545424370213716
0.006482780134;0.7931936202412582;14.061880072756177
0.00673211783146;0.7776079922014564;14.56941835832829
0.00698145552892;0.761529239866037;15.067717368793199
0.00723079322638;0.7449675596623766;15.55646110515012
0.00748013092384;0.7279334542691597;16.03533962792679
0.0077294686213;0.7104377259560488;16.504049253729256
0.00797880631877;0.6924914697333671;16.962292747824357
0.00822814401623;0.6741060663161371;17.409779512632703
0.00847748171369;0.6552931749069402;17.84622577201271
0.00872681941115;0.6360647258021698;18.271354751218748
0.00897615710861;0.616432912826369;18.68489685241937
0.00922549480607;0.5964101855994527;19.086589825664216
0.00947483250353;0.5760092416417127;19.476178935191204
0.009724170201;0.5552430183216173;19.853417120968622
0.00997350789846;0.5341246846515095;20.21806515536956
0.0102228455959;0.512667632936407;20.569891794879396
0.0104721832934;0.4908854702811999;20.908673926740125
0.0107215209908;0.4687920099616312;21.234196710438503
0.0109708586883;0.4464012626645338;21.546253713948346
0.0112201963858;0.42372742760287924;21.844647044640464
0.0114695340832;0.4007848835112687;22.129187474777375
0.0117188717807;0.3775881795275817;22.399694561513073
0.0119682094781;0.35415202596656226;22.655996761321852
0.0122175471756;0.3304912849911928;22.897931538783528
0.0124668848731;0.3066209611877746;23.125345469656175
0.0127162225705;0.2825561920506876;23.338094338170915
0.012965560268;0.25831223838286654;23.53604322848716
0.0132148979655;0.23390447461808242;23.719066610250156
0.0134642356629;0.2093483790711605;23.887048418196798
0.0137135733604;0.18465952412232467;24.03988212575901
0.0139629110578;0.15985356634188846;24.17747081261814
0.0142122487553;0.13494623656155638;24.299727226167512
0.0144615864528;0.10995332989863325;24.406573836844125
0.0147109241502;0.08489069573946416;24.497942887294467
0.0149602618477;0.05977422768846161;24.573776435343177
0.0152095995451;0.03461985348909052;24.634026390737397
0.0154589372426;0.0094435249232039;24.678654545643475
0.0157082749401;-0.015738792304865468;24.707632598876657
0.0159576126375;-0.04091112869304244;24.720942173848442
0.016206950335;-0.06605752106865546;24.71857483022019
0.0164562880325;-0.09116202271156759;24.700532069255612
0.0167056257299;-0.11620871346687627;24.66682533286873
0.0169549634274;-0.14118170984076459;24.617475996367933
0.0172043011248;-0.1660651750731034;24.55251535490071
0.0174536388223;-0.19084332918042127;24.471984603607645
0.0177029765198;-0.2155004589628616;24.375934811498333
0.0179523142172;-0.24002092796879618;24.264426889065657
0.0182016519147;-0.2643891864107642;24.13753154965909
0.0184509896121;-0.2885897810264529;23.99532926464144
0.0187003273096;-0.31260736487846846;23.837910212357503
0.0189496650071;-0.33642670708667805;23.66537422094697
0.0191990027045;-0.3600327024869553;23.47783070503789
0.019448340402;-0.3834103812102005;23.27539859636078
0.0196976780995;-0.40654491817556376;23.05820626832745
0.0199470157969;-0.4294216424918509;22.82639145462228
0.0201963534944;-0.4520260467611475;22.580101161857687
0.0204456911918;-0.4743437962787628;22.319491576349083
0.0206950288893;-0.4963607381236604;22.044727965068493
0.0209443665868;-0.5180629101336105;21.755984570839573
0.0211937042842;-0.5394365497593675;21.453444501840657
0.0214430419817;-0.5604681027922678;21.137299615485645
0.0216923796791;-0.5811442319597023;20.807750396756635
0.0219417173766;-0.6014518253830199;20.465005831065284
0.0221910550741;-0.6213780048924956;20.10928327172359
0.0224403927715;-0.6409101341940935;19.740808302108086
0.022689730469;-0.6600358268828372;19.359814592604966
0.0229390681665;-0.6787429542977176;18.96654375242675
0.0231884058639;-0.6970196532131482;18.561245176394465
0.0234377435614;-0.7148543333620934;18.14417588678259
0.0236870812588;-0.732235684786098;17.715600370327035
0.0239364189563;-0.7491526850075588;17.275790410499415
0.0241857566538;-0.7655946060196892;16.82502491515408
0.0244350943512;-0.7815510210897404;16.363589739657257
0.0246844320487;-0.7970118113711714;15.891777505610287
0.0249337697461;-0.8119671723205705;15.40988741528205
0.0251831074436;-0.8264076199152576;14.918225061868286
0.0254324451411;-0.8403239966676299;14.417102235697973
0.0256817828385;-0.8537074774324316;13.906836726509827
0.025931120536;-0.8665495750032662;13.387752121924255
0.0261804582335;-0.8788421454948054;12.860177602238489
0.0264297959309;-0.8905773935072777;12.324447731675127
0.0266791336284;-0.9017478770699623;11.78090224621646
0.0269284713258;-0.9123465123605554;11.229885838159056
0.0271778090233;-0.9223665781974149;10.671747937525257
0.0274271467208;-0.9318017203018332;10.106842490470274
0.0276764844182;-0.940645955327637;9.535527734825342
0.0279258221157;-0.948893674655559;8.958165972919252
0.0281751598131;-0.9565396479499741;8.375123341822343
0.0284244975106;-0.9635790264757449;7.7867695811587865
0.0286738352081;-0.9700073461730724;7.193477798634153
0.0289231729055;-0.9758205304884047;6.595624233427147
0.029172510603;-0.9810148929596044;5.993588017595562
0.0294218483005;-0.9855871395537394;5.38775093564757
0.0296711859979;-0.9895343707560107;4.778497182431097
0.0299205236954;-0.9928540834084959;4.166213119494511
0.0301698613928;-0.9955441722975399;3.551287030073441
0.0304191990903;-0.9976029314887879;2.9341088728588356
0.0306685367878;-0.9990290554090123;2.3150700347025315
0.0309178744852;-0.9998216396740497;1.6945630824172468
0.0311672121827;-0.9999801816623203;1.0729815138281469
0.0314165498801;-0.9995045808335686;0.4507195082341138
0.0316658875776;-0.9983951387926212;-0.171828323563158
0.0319152252751;-0.9966525590981227;-0.7942671895037481
0.0321645629725;-0.9942779468163698;-1.4162023666290429
0.03241390067;-0.9912728078205283;-2.037239451397414
0.0326632383674;-0.9876390478356748;-2.6569846097972722
0.0329125760649;-0.9833789712302713;-3.275044827099167
0.0331619137624;-0.9784952795548373;-3.891028157088067
0.0334112514598;-0.972991069828747;-4.504543970618254
0.0336605891573;-0.966869832576238;-5.115203203332817
0.0339099268548;-0.9601354496128763;-5.722618602391009
0.0341592645522;-0.9527921915838827;-6.326404972046584
0.0344086022497;-0.944844715255879;-6.926179417921892
0.0346579399471;-0.9362980605637747;-7.521561589822377
0.0349072776446;-0.9271576474146668;-8.11217392293759
0.0351566153421;-0.9174292722507734;-8.69764187727611
0.0354059530395;-0.907119104373592;-9.277594175181973
0.035655290737;-0.8962336820316007;-9.851663036782487
0.0359046284344;-0.8847799082739959;-10.419484413217699
0.0361539661319;-0.872765046573083;-10.98069821750411
0.0364033038294;-0.8601967162181083;-11.534948552885638
0.0366526415268;-0.8470828874834473;-12.08188393852747
0.0369019792243;-0.8334318765742079;-12.62115753240962
0.0371513169218;-0.8192523403524689;-13.15242735127856
0.0374006546192;-0.8045532708474802;-13.675356487517822
0.0376499923167;-0.7893439895533224;-14.18961332279971
0.0378993300141;-0.773634141517629;-14.694871738382897
0.0381486677116;-0.7574336892251275;-15.190811321922382
0.0383980054091;-0.7407529062798791;-15.67711757066062
0.0386473431065;-0.7236023708902113;-16.1534820908713
0.038896680804;-0.7059929591604975;-16.619602793428705
0.0391460185014;-0.6879358381940106;-17.0751840853793
0.0393953561989;-0.6694424590112483;-17.51993705739351
0.0396446938964;-0.6505245492882045;-17.95357966697918
0.0398940315938;-0.631194105919202;-18.375836917340298
0.0401433692913;-0.6114633874089961;-18.786441031767726
0.0403927069888;-0.5913449060989778;-19.185131623451245
0.0406420446862;-0.570851420232408;-19.571655860605187
0.0408913823837;-0.5499959258637032;-19.945768626803183
0.0411407200811;-0.5287916486169243;-20.307232676419954
0.0413900577786;-0.50725203529867;-20.655818785081987
0.0416393954761;-0.4853907453707156;-20.99130589503137
0.0418887331735;-0.4632216422877893;-21.31348125531076
0.042138070871;-0.44075878470599184;-21.62214055668052
0.0423874085684;-0.4180164175674188;-21.917088061182596
0.0426367462659;-0.3950089630666571;-22.198136726268736
0.0428860839634;-0.37175101150487194;-22.46510832341454
0.0431354216608;-0.34825731203728777;-22.71783355114408
0.0433847593583;-0.3245427633199354;-22.956152142393254
0.0436340970558;-0.3006224040615835;-23.179912966144112
0.0438834347532;-0.2765114034868668;-23.38897412326532
0.0441327724507;-0.25222505171663495;-23.583203036498325
0.0443821101481;-0.2277787500716433;-23.762476534531885
0.0446314478456;-0.20318800130572157;-23.92668093011185
0.0448807855431;-0.17846839977461817;-24.075712092136534
0.0451301232405;-0.15363562154675914;-24.209475511692013
0.045379460938;-0.1287054144621786;-24.327886361985477
0.0456287986354;-0.10369358814594837;-24.43086955213857
0.0458781363329;-0.07861600398241289;-24.518359774806704
0.0461274740304;-0.053488565056610454;-24.590301547594045
0.0463768117278;-0.028327206069245298;-24.646649248237978
0.0466261494253;-0.003147883231610481;-24.687367143540712
0.0468754871228;0.022033435853125897;-24.712429412029678
0.0471248248202;0.04720078231586844;-24.721820160332353
0.0473741625177;0.07233819614833167;-24.715533433255136
0.0476235002151;0.09742973632417148;-24.69357321755985
0.0478728379126;0.12245949090806921;-24.655953439435546
0.0481221756101;0.14741158714637206;-24.602697955667086
0.0483715133075;0.17227020153288614;-24.533840538506286
0.048620851005;0.19701956984343466;-24.44942485425503
0.0488701887024;0.22164399713283164;-24.349504435574058
0.0491195263999;0.24612786768790904;-24.23414264753494
0.0493688640974;0.2704556549303113;-24.10341264743678
0.0496182017948;0.29461193126275537;-23.95739733841311
0.0498675394923;0.31858137785252594;-23.79618931685842
0.0501168771897;0.34234879434599275;-23.619890813707688
0.0503662148872;0.3658991085080015;-23.428613629606033
0.0506155525847;0.38921738578001036;-23.22247906400976
0.0508648902821;0.41228883875091765;-23.001617838263687
0.0511142279796;0.43509883653458703;-22.76617001270341
0.0513635656771;0.4576329140480913;-22.516284897835398
0.0516129033745;0.47987678118483257;-22.252120959650846
0.051862241072;0.5018163318766827;-21.973845719133674
0.0521115787694;0.5234376530394286;-21.681635646026137
0.0523609164669;0.5447270333958255;-21.375676046919633
0.0526102541644;0.5656709721706786;-21.056160947741496
0.0528595918618;0.586256187652433;-20.72329297071243
0.0531089295593;0.6064696256158396;-20.37728320585256
0.0533582672567;0.6262984676003674;-20.018351077117487
0.0536076049542;0.6457301390390937;-19.64672420324949
0.0538569426517;0.664752317232938;-19.262638253431817
0.0541062803491;0.6833529391651659;-18.866336797837807
0.0543556180466;0.7015202091512158;-18.458071153169584
0.0546049557441;0.7192426063189974;-18.038100223284182
0.0548542934415;0.7365088919149115;-17.606690335008334
0.055103631139;0.7533081164309712;-17.164115069245764
0.0553529688364;0.7696296265484857;-16.710655087484525
0.0556023065339;0.7854630718939243;-16.246597953813886
0.0558516442314;0.8007984116026594;-15.772237952564069
0.0561009819288;0.8156259206864351;-15.287875901684293
0.0563503196263;0.8299361962005212;-14.793818961977323
0.0565996573237;0.8437201632066396;-14.290380442311964
0.0568489950212;0.8569690805278887;-13.777879600936444
0.0570983327187;0.8696745462920039;-13.256641443019141
0.0573476704161;0.8818285032594533;-12.726996514544652
0.0575970081136;0.8934232439329779;-12.18928069269654
0.0578463458111;0.9044514154453429;-11.643834972858722
0.0580956835085;0.9149060242221972;-11.091005252371652
0.058345021206;0.9247804404170882;-10.531142111179566
0.0585943589034;0.9340684021158129;-9.964600589508196
0.0588436966009;0.9427640193074446;-9.391739962714333
0.0590930342984;0.9508617776195161;-8.812923513449313
0.0593423719958;0.9583565418149882;-8.22851830128124
0.0595917096933;0.9652435590487877;-7.638894929922433
0.0598410473907;0.9715184618818491;-7.044427312208957
0.0600903850882;0.9771772710507513;-6.44549243298167
0.0603397227857;0.9822163979911877;-5.842470110019494
0.0605890604831;0.9866326471136732;-5.2357427531758125
0.0608383981806;0.9904232178300462;-4.625695121871064
0.0610877358781;0.9935857063294744;-4.01271408109579
0.0613370735755;0.9961181071028467;-3.39718835607777
0.061586411273;0.9980188142145753;-2.7795082857701283
0.0618357489704;0.9992866223210104;-2.1600655753156577
0.0620850866679;0.9999207274348142;-1.5392530476447595
0.0623344243654;0.9999207274348142;-0.9174643943649744
0.0625837620628;0.9992866223210104;-0.2950939260989794
0.0628330997603;0.9980188142145754;0.32746367756931083
0.0630824374577;0.9961181071028469;0.9498136183830582
0.0633317751552;0.9935857063294747;1.5715612297760744
0.0635811128527;0.9904232178300465;2.1923122271524838
0.0638304505501;0.9866326471136737;2.811672957924557
0.0640797882476;0.9822163979911881;3.4292506511497503
0.0643291259451;0.9771772710507519;4.044653666608206
0.0645784636425;0.9715184618818494;4.6574917431639005
