Mesure51
temps(s);entree;sortie
0.0;1.0;-0.1804634071654588
3.35774765915e-05;0.9996829223075361;-0.18015944512101564
6.71549531829e-05;0.9987318903066703;-0.1797412339943034
0.000100732429774;0.9971475070994674;-0.17920903899616003
0.000134309906366;0.99493077743107;-0.17856319762090955
0.000167887382957;0.992083107052534;-0.1778041194323378
0.000201464859549;0.9886063018293647;-0.17693228580396564
0.00023504233614;0.9845025665963167;-0.17594824961378333
0.000268619812732;0.9797745037591863;-0.1748526348936398
0.000302197289323;0.9744251116444819;-0.17364613643350962
0.000335774765915;0.9684577825980192;-0.1723295193408882
0.000369352242506;0.9618763008336467;-0.17090361855559474
0.000402929719098;0.954684840033466;-0.16936933832029058
0.000436507195689;0.946887960701069;-0.16772765160704892
0.000470084672281;0.93849060726947;-0.16597959950033933
0.000503662148872;0.9294981049655668;-0.16412629053681846
0.000537239625464;0.9199161564331194;-0.16216890000234538
0.000570817102055;0.9097508381163879;-0.160108669186668
0.000604394578647;0.899008596406722;-0.1579469045962523
0.000637972055238;0.8876962435545485;-0.1556849771257541
0.000671549531829;0.8758209533493445;-0.15332432118865932
0.000705127008421;0.8633902565703414;-0.15086643380764228
0.000738704485012;0.8504120362108399;-0.1483128736652213
0.000772281961604;0.8368945224791678;-0.14566526011531133
0.000805859438195;0.8228462875794489;-0.14292527215630232
0.000839436914787;0.8082762402754935;-0.14009464736631316
0.000873014391378;0.7931936202412582;-0.137175180801297
0.00090659186797;0.7776079922014564;-0.13416872385669731
0.000940169344561;0.761529239866037;-0.13107718309337496
0.000973746821153;0.7449675596623766;-0.1279025190285528
0.00100732429774;0.7279334542691597;-0.12464674489254277
0.00104090177434;0.7104377259560488;-0.12131192535204541
0.00107447925093;0.6924914697333671;-0.11790017520083014
0.00110805672752;0.6741060663161371;-0.11441365801862725
0.00114163420411;0.6552931749069403;-0.11085458479908264
0.0011752116807;0.6360647258021697;-0.10722521254764367
0.00120878915729;0.6164329128263689;-0.10352784285026763
0.00124236663388;0.5964101855994527;-0.09976482041385805
0.00127594411048;0.5760092416417126;-0.09593853157935667
0.00130952158707;0.5552430183216173;-0.09205140280843221
0.00134309906366;0.5341246846515095;-0.08810589914472665
0.00137667654025;0.5126676329364073;-0.08410452265063446
0.00141025401684;0.4908854702811999;-0.08004981082060658
0.00144383149343;0.468792009961631;-0.07594433497198443
0.00147740897002;0.446401262664534;-0.07179069861438497
0.00151098644662;0.42372742760287924;-0.06759153579867146
0.00154456392321;0.4007848835112687;-0.06334950944655568
0.0015781413998;0.3775881795275817;-0.059067309661891845
0.00161171887639;0.35415202596656226;-0.05474765202473271
0.00164529635298;0.3304912849911928;-0.0503932758692299
0.00167887382957;0.3066209611877746;-0.046006942546470496
0.00171245130617;0.2825561920506874;-0.04159143367335118
0.00174602878276;0.25831223838286654;-0.037149549368601036
0.00177960625935;0.23390447461808242;-0.032684106477071144
0.00181318373594;0.2093483790711605;-0.028197936783417265
0.00184676121253;0.18465952412232467;-0.023693885216308323
0.00188033868912;0.15985356634188846;-0.019174808044299597
0.00191391616571;0.13494623656155638;-0.014643571064514582
0.00194749364231;0.10995332989863325;-0.010103047785284468
0.0019810711189;0.08489069573946438;-0.005556117603897173
0.00201464859549;0.05977422768846161;-0.001005663980611993
0.00204822607208;0.03461985348909052;0.0035454273899018793
0.00208180354867;0.0094435249232039;0.008094270408544576
0.00211538102526;-0.015738792304865468;0.012637980402020629
0.00214895850185;-0.04091112869304244;0.01717367595217013
0.00218253597845;-0.06605752106865546;0.021698480723235592
0.00221611345504;-0.09116202271156759;0.026209525285905626
0.00224969093163;-0.11620871346687627;0.030703948936979194
0.00228326840822;-0.14118170984076436;0.03517890151349583
0.00231684588481;-0.16606517507310384;0.03963154520018187
0.0023504233614;-0.1908433291804215;0.04405905632906616
0.00238400083799;-0.21550045896286182;0.04845862717012453
0.00241757831459;-0.2400209279687964;0.052827467711816754
0.00245115579118;-0.264389186410764;0.05716280743038739
0.00248473326777;-0.28858978102645266;0.06146189704680848
0.00251831074436;-0.31260736487846824;0.06572201027024947
0.00255188822095;-0.33642670708667827;0.0699404455269693
0.00258546569754;-0.3600327024869555;0.07411452767353394
0.00261904317413;-0.3834103812102005;0.07824160969327301
0.00265262065073;-0.40654491817556376;0.08231907437489966
0.00268619812732;-0.4294216424918509;0.0863443359722292
0.00271977560391;-0.4520260467611475;0.09031484184394395
0.0027533530805;-0.4743437962787624;0.09422807407236439
0.00278693055709;-0.4963607381236604;0.0980815510602005
0.00282050803368;-0.5180629101336105;0.10187282910426973
0.00285408551028;-0.5394365497593675;0.10559950394518457
