Mesure7
temps(s);entree;sortie
0.0;1.0;10.495396272206253
0.00105624512457;0.9996829223075361;10.518791316395406
0.00211249024913;0.9987318903066703;10.535515812428335
0.0031687353737;0.9971475070994674;10.54555915437582
0.00422498049826;0.99493077743107;10.54891497319848
0.00528122562283;0.992083107052534;10.545581140785739
0.0063374707474;0.9886063018293647;10.535559771305376
0.00739371587196;0.9845025665963166;10.518857219862811
0.00844996099653;0.9797745037591863;10.49548407847098
0.0095062061211;0.9744251116444819;10.465455169333364
0.0105624512457;0.9684577825980192;10.428789535444393
0.0116186963702;0.9618763008336466;10.38551042851324
0.0126749414948;0.9546848400334659;10.335645294218619
0.0137311866194;0.946887960701069;10.279225754803965
0.0147874317439;0.93849060726947;10.216287589024013
0.0158436768685;0.9294981049655667;10.14687070945551
0.0168999219931;0.9199161564331194;10.071019137186438
0.0179561671176;0.9097508381163878;9.988780973899807
0.0190124122422;0.899008596406722;9.900208371369711
0.0200686573668;0.8876962435545485;9.805357498389005
0.0211249024913;0.8758209533493445;9.70428850514955
0.0221811476159;0.8633902565703413;9.597065485097662
0.0232373927405;0.8504120362108398;9.483756434288894
0.024293637865;0.8368945224791677;9.364433208267977
0.0253498829896;0.8228462875794488;9.23917147650124
0.0264061281142;0.8082762402754934;9.108050674390405
0.0274623732387;0.7931936202412581;8.971153952898211
0.0285186183633;0.7776079922014563;8.828568125817768
0.0295748634879;0.7615292398660369;8.680383614719137
0.0306311086124;0.7449675596623765;8.52669439160799
0.031687353737;0.7279334542691596;8.36759791933277
0.0327435988616;0.7104377259560487;8.203195089778093
0.0337998439861;0.6924914697333668;8.033590159883621
0.0348560891107;0.674106066316137;7.858890685528956
0.0359123342353;0.6552931749069402;7.679207453326502
0.0369685793598;0.6360647258021696;7.494654410365541
0.0380248244844;0.6164329128263689;7.305348591952075
0.039081069609;0.5964101855994525;7.111410047390246
0.0401373147335;0.5760092416417123;6.912961763852434
0.0411935598581;0.5552430183216169;6.710129588386273
0.0422498049826;0.5341246846515094;6.503042148108078
0.0433060501072;0.512667632936407;6.291830768633243
0.0443622952318;0.49088547028119967;6.076629390795423
0.0454185403563;0.4687920099616308;5.857574485707222
0.0464747854809;0.44640126266453356;5.634804968216292
0.0475310306055;0.423727427602879;5.40846210881175
0.04858727573;0.4007848835112683;5.178689444036723
0.0496435208546;0.37758817952758134;4.945632685463895
0.0506997659792;0.35415202596656187;4.709439627291704
0.0517560111037;0.33049128499119257;4.470260052619873
0.0528122562283;0.3066209611877744;4.228245638463644
0.0538685013529;0.28255619205068716;3.983549859566987
0.0549247464774;0.2583122383828663;3.7363278910757556
0.055980991602;0.23390447461808198;3.4867365101325403
0.0570372367266;0.20934837907116005;3.234933996455602
0.0580934818511;0.18465952412232423;2.9810800319649253
0.0591497269757;0.15985356634188802;2.725335599519077
0.0602059721003;0.13494623656155616;2.4678628808270577
0.0612622172248;0.10995332989863303;2.2088251535998986
0.0623184623494;0.08489069573946394;1.9483866880072198
0.063374707474;0.05977422768846117;1.6867126425044168
0.0644309525985;0.034619853489090295;1.4239689590965485
0.0654871977231;0.009443524923203456;1.1603222581052943
0.0665434428477;-0.01573879230486569;0.8959397325058155
0.0675996879722;-0.040911128693042885;0.6309890419003926
0.0686559330968;-0.06605752106865591;0.3656382061962182
0.0697121782214;-0.09116202271156781;0.10005549905465363
0.0707684233459;-0.11620871346687671;-0.1655906588204327
0.0718246684705;-0.14118170984076459;-0.43113180648752963
0.0728809135951;-0.16606517507310406;-0.6963995495979335
0.0739371587196;-0.1908433291804217;-0.9612256671838961
