Mesure14
temps(s);entree;sortie
0.0;1.0;13.013303237611085
0.000459634045561;0.9996829223075361;13.111795848397575
0.000919268091121;0.9987318903066703;13.201973543240728
0.00137890213668;0.9971475070994674;13.283779135469759
0.00183853618224;0.99493077743107;13.35716074762784
0.0022981702278;0.992083107052534;13.422071844370466
0.00275780427336;0.9886063018293647;13.478471261976091
0.00321743831892;0.9845025665963166;13.526323234450343
0.00367707236448;0.9797745037591863;13.56559741620719
0.00413670641004;0.9744251116444819;13.596268901312785
0.00459634045561;0.9684577825980192;13.618318239279686
0.00505597450117;0.9618763008336467;13.631731447401487
0.00551560854673;0.9546848400334659;13.636500019620025
0.00597524259229;0.946887960701069;13.632620931919552
0.00643487663785;0.93849060726947;13.620096644244422
0.00689451068341;0.9294981049655667;13.598935098939107
0.00735414472897;0.9199161564331194;13.569149715711513
0.00781377877453;0.9097508381163878;13.530759383122808
0.00827341282009;0.899008596406722;13.483788446609132
0.00873304686565;0.8876962435545485;13.428266693042811
0.00919268091121;0.8758209533493445;13.364229331842848
0.00965231495677;0.8633902565703413;13.291716972646684
0.0101119490023;0.8504120362108399;13.210775599557381
0.0105715830479;0.8368945224791677;13.121456541982544
0.0110312170935;0.8228462875794489;13.023816442083511
0.011490851139;0.8082762402754934;12.917917218855418
0.0119504851846;0.7931936202412581;12.803826028860936
0.0124101192301;0.7776079922014563;12.681615223642572
0.0128697532757;0.7615292398660369;12.55136230384055
0.0133293873213;0.7449675596623765;12.413149870045368
0.0137890213668;0.7279334542691596;12.267065570416179
0.0142486554124;0.7104377259560488;12.113202045098246
0.0147082894579;0.6924914697333668;11.951656867474695
0.0151679235035;0.674106066316137;11.782532482289824
0.0156275575491;0.6552931749069401;11.605936140683221
0.0160871915946;0.6360647258021696;11.421979832175875
0.0165468256402;0.6164329128263688;11.230780213651416
0.0170064596857;0.5964101855994526;11.032458535377529
0.0174660937313;0.5760092416417125;10.827140564114439
0.0179257277769;0.555243018321617;10.614956503359242
0.0183853618224;0.5341246846515094;10.396040910776668
0.018844995868;0.512667632936407;10.170532612868591
0.0193046299135;0.49088547028119967;9.938574616936478
0.0197642639591;0.4687920099616308;9.70031402039253
0.0202238980047;0.4464012626645338;9.455901917477059
0.0206835320502;0.423727427602879;9.205493303441267
0.0211431660958;0.40078488351126845;8.949246976256182
0.0216028001413;0.37758817952758156;8.687325435910054
0.0220624341869;0.3541520259665621;8.41989478135812
0.0225220682325;0.33049128499119257;8.147124605190063
0.022981702278;0.3066209611877744;7.8691878860819475
0.0234413363236;0.28255619205068716;7.586260879100863
0.0239009703691;0.2583122383828663;7.2985230039318285
0.0243606044147;0.2339044746180822;7.006156731097831
0.0248202384603;0.20934837907116027;6.709347466245159
0.0252798725058;0.18465952412232445;6.408283432567416
0.0257395065514;0.15985356634188802;6.103155551442763
0.0261991405969;0.13494623656155616;5.794157321360112
0.0266587746425;0.10995332989863303;5.481484695211002
0.0271184086881;0.08489069573946394;5.1653359560250225
0.0275780427336;0.05977422768846139;4.845911591227569
0.0280376767792;0.034619853489090295;4.523414165499654
0.0284973108248;0.009443524923203678;4.198048192320429
0.0289569448703;-0.015738792304865912;3.870020004273853
0.0294165789159;-0.040911128693042885;3.539537622201792
0.0298762129614;-0.06605752106865569;3.2068106232864557
0.030335847007;-0.09116202271156781;2.872050008145919
0.0307954810526;-0.11620871346687671;2.5354680670269314
0.0312551150981;-0.1411817098407648;2.1972782451799286
0.0317147491437;-0.16606517507310384;1.8576950075015632
0.0321743831892;-0.1908433291804217;1.516933702530631
0.0326340172348;-0.21550045896286202;1.1752104258836635
0.0330936512804;-0.24002092796879682;0.8327418832166955
0.0335532853259;-0.2643891864107644;0.48974525280023645
0.0340129193715;-0.2885897810264531;0.1464380477944683
0.034472553417;-0.3126073648784689;-0.19696202168787005
0.0349321874626;-0.3364267070866785;-0.5402371866435227
0.0353918215082;-0.3600327024869559;-0.8831697572781332
0.0358514555537;-0.3834103812102009;-1.2255422610553572
0.0363110895993;-0.4065449181755644;-1.5671375806082792
0.0367707236448;-0.42942164249185133;-1.9077390914255297
0.0372303576904;-0.4520260467611475;-2.247130799224915
0.037689991736;-0.4743437962787628;-2.5850974769273405
0.0381496257815;-0.49636073812366077;-2.921424801144209
0.0386092598271;-0.5180629101336108;-3.2558994880917704
0.0390688938726;-0.539436549759368;-3.588309428846168
0.0395285279182;-0.5604681027922686;-3.9184438238534818
0.0399881619638;-0.5811442319597027;-4.246093316609355
0.0404477960093;-0.6014518253830199;-4.571050126423594
0.0409074300549;-0.621378004892496;-4.893108180185392
0.0413670641004;-0.6409101341940938;-5.212063243045691
