Mesure39
temps(s);entree;sortie
0.0;1.0;-4.415496329386422
0.000144774293927;0.9996829223075361;-4.375907920030971
0.000289548587854;0.9987318903066703;-4.333544505104085
0.000434322881781;0.9971475070994674;-4.288432949593461
0.000579097175708;0.99493077743107;-4.240601861234952
0.000723871469635;0.992083107052534;-4.190081572370803
0.000868645763562;0.9886063018293647;-4.13690412071425
0.00101342005749;0.9845025665963167;-4.081103229032615
0.00115819435142;0.9797745037591863;-4.022714283761842
0.00130296864534;0.9744251116444819;-3.9617743125659954
0.00144774293927;0.9684577825980192;-3.8983219608559656
0.0015925172332;0.9618763008336467;-3.8323974672822767
0.00173729152712;0.954684840033466;-3.764042638217526
0.00188206582105;0.946887960701069;-3.693300821244653
0.00202684011498;0.93849060726947;-3.6202168776678274
0.0021716144089;0.9294981049655668;-3.5448371540634236
0.00231638870283;0.9199161564331194;-3.4672094528890764
0.00246116299676;0.9097508381163879;-3.3873830021695066
0.00260593729068;0.899008596406722;-3.305408424278299
0.00275071158461;0.8876962435545485;-3.2213377038354483
0.00289548587854;0.8758209533493445;-3.13522415474104
0.00304026017247;0.8633902565703414;-3.0471223863659453
0.00318503446639;0.8504120362108399;-2.9570882689210043
0.00332980876032;0.8368945224791678;-2.865178898026618
0.00347458305425;0.8228462875794489;-2.7714525585052665
0.00361935734817;0.8082762402754936;-2.675968687419868
0.0037641316421;0.7931936202412582;-2.578787836381442
0.00390890593603;0.7776079922014563;-2.4799716331499884
0.00405368022995;0.761529239866037;-2.379582742552906
0.00419845452388;0.7449675596623766;-2.277684826745752
0.00434322881781;0.7279334542691597;-2.174342504840547
0.00448800311173;0.7104377259560488;-2.0696213119272198
0.00463277740566;0.6924914697333671;-1.963587657514174
0.00477755169959;0.6741060663161371;-1.856308783414336
0.00492232599352;0.6552931749069404;-1.7478527211034087
0.00506710028744;0.6360647258021698;-1.6382882485773307
0.00521187458137;0.6164329128263689;-1.5276848467363544
0.0053566488753;0.5964101855994527;-1.4161126553233476
0.00550142316922;0.5760092416417126;-1.3036424284443027
0.00564619746315;0.5552430183216173;-1.1903454896992396
0.00579097175708;0.5341246846515095;-1.0762936869519588
0.005935746051;0.5126676329364073;-0.9615593467673337
0.00608052034493;0.49088547028120005;-0.8462152285450283
0.00622529463886;0.468792009961631;-0.7303344783787321
0.00637006893278;0.446401262664534;-0.6139905826701755
0.00651484322671;0.42372742760287924;-0.4972573215273216
0.00665961752064;0.4007848835112687;-0.3802087219763274
0.00680439181457;0.3775881795275817;-0.26291901101689524
0.00694916610849;0.35415202596656226;-0.14546256855082682
0.00709394040242;0.3304912849911928;-0.02791388021360545
0.00723871469635;0.3066209611877748;0.08965250986106554
0.00738348899027;0.2825561920506874;0.20716204631383794
0.0075282632842;0.25831223838286654;0.3245402098393867
0.00767303757813;0.23390447461808242;0.44171256444324014
0.00781781187205;0.20934837907116027;0.5586048046457626
0.00796258616598;0.18465952412232467;0.6751428026033703
0.00810736045991;0.15985356634188846;0.7912526551171128
0.00825213475384;0.13494623656155638;0.9068607304987755
0.00839690904776;0.10995332989863325;1.0218937152648115
0.00854168334169;0.08489069573946438;1.1362786606284874
0.00868645763562;0.05977422768846161;1.2499430287607491
0.00883123192954;0.03461985348909052;1.3628147387904679
0.00897600622347;0.0094435249232039;1.4748222125149237
0.0091207805174;-0.01573879230486569;1.585894419791503
0.00926555481132;-0.04091112869304244;1.6959609235818427
0.00941032910525;-0.06605752106865524;1.8049519246198662
0.00955510339918;-0.09116202271156759;1.912798305675357
0.0096998776931;-0.11620871346687627;2.019431675385022
0.00984465198703;-0.14118170984076414;2.124784411623247
0.00998942628096;-0.16606517507310362;2.2287897043850315
0.0101342005749;-0.19084332918042127;2.331381598153908
0.0102789748688;-0.2155004589628616;2.432495033727993
0.0104237491627;-0.2400209279687964;2.53206588947763
0.0105685234567;-0.264389186410764;2.6300310220084606
