Mesure56
temps(s);entree;sortie
0.0;1.0;-0.007614855115649151
6.94706412237e-06;0.9996829223075361;-0.007610323191787219
1.38941282447e-05;0.9987318903066703;-0.007600965140492174
2.08411923671e-05;0.9971475070994674;-0.007586786896222636
2.77882564895e-05;0.99493077743107;-0.007567797450188558
3.47353206119e-05;0.992083107052534;-0.007544008844649399
4.16823847342e-05;0.9886063018293647;-0.007515436165277463
4.86294488566e-05;0.9845025665963167;-0.007482097531591233
5.5576512979e-05;0.9797745037591863;-0.007444014085464789
6.25235771014e-05;0.9744251116444819;-0.00740120997772057
6.94706412237e-05;0.9684577825980192;-0.007353712352813995
7.64177053461e-05;0.9618763008336467;-0.007301551331619674
8.33647694685e-05;0.9546848400334659;-0.007244759992330078
9.03118335909e-05;0.946887960701069;-0.007183374349478837
9.72588977132e-05;0.93849060726947;-0.007117433331101919
0.000104205961836;0.9294981049655667;-0.007046978754051217
0.000111153025958;0.9199161564331194;-0.006972055297476163
0.00011810009008;0.9097508381163878;-0.006892710474490199
0.000125047154203;0.899008596406722;-0.006808994602040088
0.000131994218325;0.8876962435545485;-0.006720960768997147
0.000138941282447;0.8758209533493445;-0.006628664802490659
0.00014588834657;0.8633902565703414;-0.006532165232504788
0.000152835410692;0.8504120362108399;-0.006431523254761486
0.000159782474815;0.8368945224791677;-0.006326802691912888
0.000166729538937;0.8228462875794489;-0.006218069953067837
0.000173676603059;0.8082762402754935;-0.006105393991678191
0.000180623667182;0.7931936202412581;-0.005988846261811614
0.000187570731304;0.7776079922014563;-0.005868500672838606
0.000194517795426;0.761529239866037;-0.005744433542562461
0.000201464859549;0.7449675596623766;-0.005616723548821941
0.000208411923671;0.7279334542691596;-0.005485451679597285
0.000215358987794;0.7104377259560488;-0.00535070118165125
0.000222306051916;0.692491469733367;-0.0052125575077377325
0.000229253116038;0.674106066316137;-0.005071108262411434
0.000236200180161;0.6552931749069402;-0.004926443146472978
0.000243147244283;0.6360647258021697;-0.004778653900084642
0.000250094308405;0.6164329128263689;-0.004627834244592861
0.000257041372528;0.5964101855994527;-0.004474079823094319
0.00026398843665;0.5760092416417125;-0.004317488139783363
0.000270935500773;0.555243018321617;-0.004158158498119201
0.000277882564895;0.5341246846515094;-0.003996191937852075
0.000284829629017;0.512667632936407;-0.003831691170948356
0.00029177669314;0.4908854702811999;-0.003664760516455195
0.000298723757262;0.468792009961631;-0.003495505834346054
0.000305670821384;0.4464012626645338;-0.003324034458389018
0.000312617885507;0.423727427602879;-0.0031504551280805058
0.000319564949629;0.40078488351126845;-0.0029748779196875487
0.000326512013752;0.37758817952758156;-0.002797414176442319
0.000333459077874;0.3541520259665621;-0.002618176437933225
0.000340406141996;0.3304912849911928;-0.0024372783687373243
0.000347353206119;0.3066209611877746;-0.00225483468633932
0.000354300270241;0.2825561920506874;-0.002070961088382852
0.000361247334363;0.2583122383828663;-0.001885774179300208
0.000368194398486;0.2339044746180822;-0.0016993913963670043
0.000375141462608;0.20934837907116027;-0.0015119309352286943
0.000382088526731;0.18465952412232445;-0.0013235116749461702
0.000389035590853;0.15985356634188824;-0.0011342531026079638
0.000395982654975;0.13494623656155638;-0.0009442752375568675
0.000402929719098;0.10995332989863325;-0.0007536985552790204
0.00040987678322;0.08489069573946394;-0.000562643911003729
0.000416823847342;0.05977422768846139;-0.0003712324630624795
0.000423770911465;0.03461985348909052;-0.0001795855960557205
0.000430717975587;0.009443524923203678;1.2175156123836105e-05
0.00043766503971;-0.01573879230486569;0.00020392818736257275
0.000444612103832;-0.04091112869304266;0.00039555189644315485
0.000451559167954;-0.06605752106865569;0.0005869247641585907
0.000458506232077;-0.09116202271156781;0.0007779254303742862
0.000465453296199;-0.11620871346687649;0.0009684327709892375
0.000472400360321;-0.14118170984076459;0.0011583259747475253
0.000479347424444;-0.16606517507310384;0.001347484619851425
0.000486294488566;-0.1908433291804215;0.0015357887503275386
0.000493241552689;-0.21550045896286182;0.0017231189520975204
0.000500188616811;-0.2400209279687964;0.001909356428705158
0.000507135680933;-0.2643891864107642;0.0020943830766517856
0.000514082745056;-0.2885897810264529;0.0022780815602922526
0.000521029809178;-0.3126073648784687;0.0024603353862439566
0.0005279768733;-0.3364267070866785;0.0026410289772617443
0.000534923937423;-0.3600327024869557;0.0028200477455318507
0.000541871001545;-0.3834103812102009;0.0029972781653383753
0.000548818065668;-0.40654491817556415;0.0031726078450562225
0.00055576512979;-0.42942164249185133;0.003345925598424863
0.000562712193912;-0.4520260467611479;0.003517121515057696
0.000569659258035;-0.4743437962787628;0.003686087030142306
0.000576606322157;-0.49636073812366077;0.0038527149932874416
0.000583553386279;-0.5180629101336105;0.004016899736472988
0.000590500450402;-0.5394365497593675;0.004178537141059935
0.000597447514524;-0.5604681027922681;0.004337524703817761
0.000604394578647;-0.5811442319597027;0.004493761601927402
0.000611341642769;-0.6014518253830199;0.004647148756918597
0.000618288706891;-0.621378004892496;0.004797588897501032
0.000625235771014;-0.6409101341940938;0.004944986621249448
0.000632182835136;-0.6600358268828372;0.0050892484551036
0.000639129899258;-0.6787429542977179;0.005230282914644713
0.000646076963381;-0.6970196532131485;0.005368000562110805
0.000653024027503;-0.7148543333620937;0.005502314063114143
0.000659971091626;-0.7322356847860982;0.005633138242024791
0.000666918155748;-0.749152685007559;0.005760390135985213
0.00067386521987;-0.7655946060196892;0.005883989047521616
0.000680812283993;-0.7815510210897404;0.0060038565957186785
0.000687759348115;-0.7970118113711714;0.006119916765925228
0.000694706412237;-0.8119671723205705;0.0062320959579593585
0.00070165347636;-0.8264076199152578;0.00634032303278236
0.000708600540482;-0.8403239966676301;0.00644452935761194
0.000715547604605;-0.8537074774324318;0.006544648849446065
0.000722494668727;-0.8665495750032665;0.006640618016969853
0.000729441732849;-0.8788421454948057;0.0067323760008189265
0.000736388796972;-0.8905773935072779;0.006819864612173724
0.000743335861094;-0.9017478770699624;0.006903028369660233
0.000750282925216;-0.9123465123605555;0.00698181453453381
0.000757229989339;-0.9223665781974151;0.007056173144123745
0.000764177053461;-0.9318017203018334;0.00712605704351735
0.000771124117584;-0.940645955327637;0.007191421915463505
0.000778071181706;-0.9488936746555591;0.007252226308476681
0.000785018245828;-0.9565396479499744;0.007308431663123622
0.000791965309951;-0.9635790264757449;0.007360002336476013
0.000798912374073;-0.9700073461730725;0.007406905624713648
0.000805859438195;-0.9758205304884047;0.007449111783863717
0.000812806502318;-0.9810148929596045;0.007486594048663119
0.00081975356644;-0.9855871395537396;0.007519328649531792
0.000826700630562;-0.9895343707560108;0.007547294827646322
0.000833647694685;-0.9928540834084959;0.007570474848104261
0.000840594758807;-0.99554417229754;0.007588854011170813
0.00084754182293;-0.9976029314887879;0.007602420661600751
0.000854488887052;-0.9990290554090123;0.007611166196029647
0.000861435951174;-0.9998216396740497;0.00761508506842975
0.000868383015297;-0.9999801816623203;0.007614174793627024
0.000875330079419;-0.9995045808335686;0.007608435948877136
0.000882277143541;-0.9983951387926212;0.00759787217349939
0.000889224207664;-0.9966525590981226;0.0075824901665688255
0.000896171271786;-0.9942779468163697;0.007562299682667967
0.000903118335909;-0.9912728078205282;0.007537313525700907
0.000910065400031;-0.9876390478356748;0.007507547540773634
0.000917012464153;-0.9833789712302712;0.007473020604145777
0.000923959528276;-0.9784952795548371;0.007433754611260124
0.000930906592398;-0.9729910698287468;0.0073897744628575075
0.00093785365652;-0.9668698325762379;0.007341108049185869
0.000944800720643;-0.9601354496128763;0.007287786232313499
0.000951747784765;-0.9527921915838827;0.007229842826557706
0.000958694848888;-0.9448447152558788;0.007167314577041267
0.00096564191301;-0.9362980605637747;0.007100241136390327
0.000972588977132;-0.9271576474146666;0.007028665039588457
