Mesure52
temps(s);entree;sortie
0.0;1.0;-0.1457581844377373
3.02197289323e-05;0.9996829223075361;-0.14553322153268367
6.04394578647e-05;0.9987318903066703;-0.14521596795150918
9.0659186797e-05;0.9971475070994674;-0.14480662488228074
0.000120878915729;0.99493077743107;-0.14430545191210997
0.000151098644662;0.992083107052534;-0.14371276686253467
0.000181318373594;0.9886063018293647;-0.1430289455879706
0.000211538102526;0.9845025665963167;-0.1422544217373614
0.000241757831459;0.9797745037591863;-0.14138968647917757
0.000271977560391;0.9744251116444819;-0.14043528818993978
0.000302197289323;0.9684577825980192;-0.1393918321064624
0.000332417018256;0.9618763008336466;-0.13825997994203976
0.000362636747188;0.9546848400334659;-0.13704044946681682
0.00039285647612;0.946887960701069;-0.13573401405261157
0.000423076205053;0.93849060726947;-0.13434150218247698
0.000453295933985;0.9294981049655667;-0.13286379692531408
0.000483515662917;0.9199161564331194;-0.131301835375869
0.00051373539185;0.9097508381163878;-0.1296566080604694
0.000543955120782;0.899008596406722;-0.12792915830887683
0.000574174849714;0.8876962435545485;-0.1261205815926533
0.000604394578647;0.8758209533493445;-0.1242320248304626
0.000634614307579;0.8633902565703414;-0.12226468566074516
0.000664834036511;0.8504120362108398;-0.12021981168222944
0.000695053765444;0.8368945224791677;-0.11809869966276043
0.000725273494376;0.8228462875794489;-0.11590269471694727
0.000755493223308;0.8082762402754935;-0.11363318945315172
0.00078571295224;0.7931936202412581;-0.11129162309035791
0.000815932681173;0.7776079922014563;-0.10887948054548398
0.000846152410105;0.761529239866037;-0.106398291491714
0.000876372139037;0.7449675596623766;-0.10384962938844744
0.00090659186797;0.7279334542691596;-0.10123511048348137
0.000936811596902;0.7104377259560488;-0.09855639278805844
0.000967031325834;0.692491469733367;-0.09581517502542994
0.000997251054767;0.6741060663161371;-0.09301319555360121
0.0010274707837;0.6552931749069401;-0.0901522312629428
0.00105769051263;0.6360647258021697;-0.08723409644936579
0.00108791024156;0.6164329128263689;-0.08426064166377605
0.0011181299705;0.5964101855994526;-0.08123375253853779
0.00114834969943;0.5760092416417124;-0.07815534859168925
0.00117856942836;0.5552430183216172;-0.07502738200967045
0.00120878915729;0.5341246846515094;-0.0718518364093331
0.00123900888623;0.512667632936407;-0.06863072558001983
0.00126922861516;0.4908854702811999;-0.06536609220650852
0.00129944834409;0.468792009961631;-0.06206000657363277
0.00132966807302;0.44640126266453356;-0.0587145652533996
0.00135988780195;0.42372742760287924;-0.055331889775437376
0.00139010753089;0.40078488351126845;-0.05191412528161576
0.00142032725982;0.37758817952758156;-0.04846343916569302
0.00145054698875;0.3541520259665621;-0.044982019698851225
0.00148076671768;0.3304912849911928;-0.041472074641992464
0.00151098644662;0.3066209611877746;-0.03793582984567536
0.00154120617555;0.2825561920506874;-0.03437552783857992
0.00157142590448;0.2583122383828663;-0.030793426405395865
0.00160164563341;0.23390447461808242;-0.02719179715503651
0.00163186536235;0.20934837907116027;-0.023572924080085357
0.00166208509128;0.18465952412232445;-0.01993910210839036
0.00169230482021;0.15985356634188824;-0.016292635647722695
0.00172252454914;0.13494623656155638;-0.01263583712442436
0.00175274427807;0.10995332989863325;-0.008971025516970498
0.00178296400701;0.08489069573946416;-0.005300524885376724
0.00181318373594;0.05977422768846139;-0.0016266628973839116
0.00184340346487;0.03461985348909052;0.0020482306476446743
0.0018736231938;0.009443524923203678;0.005721825296178547
0.00190384292274;-0.01573879230486569;0.009391791418389198
0.00193406265167;-0.04091112869304266;0.013055801685497758
0.0019642823806;-0.06605752106865569;0.016711532545662943
0.00199450210953;-0.09116202271156759;0.02035666569747383
0.00202472183847;-0.11620871346687627;0.023988889560113524
0.0020549415674;-0.1411817098407648;0.02760590073926029
0.00208516129633;-0.16606517507310384;0.031205405487797377
0.00211538102526;-0.1908433291804215;0.03478512116040555
0.0021456007542;-0.21550045896286182;0.03834277766111448
0.00217582048313;-0.24002092796879662;0.04187611888289655
0.00220604021206;-0.2643891864107644;0.04538290413838913
0.00223625994099;-0.2885897810264531;0.04886090958083867
0.00226647966992;-0.31260736487846846;0.05230792961436503
0.00229669939886;-0.3364267070866787;0.05572177829265209
0.00232691912779;-0.3600327024869557;0.05910029070517702
0.00235713885672;-0.38341038121020066;0.06244132435010048
0.00238735858565;-0.40654491817556393;0.0657427604929453
0.00241757831459;-0.42942164249185133;0.06900250551020354
0.00244779804352;-0.4520260467611475;0.07221849221701888
0.00247801777245;-0.4743437962787628;0.07538868117810349
0.00250823750138;-0.4963607381236604;0.07851106200105636
0.00253845723032;-0.5180629101336105;0.08158365461126488
0.00256867695925;-0.539436549759368;0.08460451050757958
0.00259889668818;-0.5604681027922681;0.08757171399796665
0.00262911641711;-0.5811442319597023;0.09048338341435454
0.00265933614604;-0.6014518253830202;0.09333767230590384
0.00268955587498;-0.621378004892496;0.0961327706099436
0.00271977560391;-0.6409101341940935;0.09886690579983302
0.00274999533284;-0.6600358268828372;0.10153834400901837
0.00278021506177;-0.6787429542977179;0.10414539113057376
0.00281043479071;-0.6970196532131485;0.10668639389152822
0.00284065451964;-0.7148543333620937;0.10915974090129786
0.00287087424857;-0.732235684786098;0.11156386367355756
0.0029010939775;-0.749152685007559;0.11389723762090537
0.00293131370644;-0.7655946060196892;0.11615838302168742
0.00296153343537;-0.7815510210897404;0.1183458659583718
0.0029917531643;-0.7970118113711716;0.12045829922687472
0.00302197289323;-0.8119671723205705;0.12249434321626361
0.00305219262216;-0.8264076199152578;0.12445270675827873
0.0030824123511;-0.8403239966676301;0.12633214794613423
0.00311263208003;-0.8537074774324318;0.12813147492208019
0.00314285180896;-0.8665495750032665;0.12984954663322557
0.00317307153789;-0.8788421454948057;0.131485273555143
0.00320329126683;-0.8905773935072777;0.13303761838279674
0.00323351099576;-0.9017478770699624;0.13450559668835507
0.00326373072469;-0.9123465123605555;0.13588827754547053
0.00329395045362;-0.9223665781974151;0.13718478411963192
0.00332417018256;-0.9318017203018334;0.1383942942242137
0.00335438991149;-0.9406459553276372;0.1395160408418699
0.00338460964042;-0.9488936746555591;0.1405493126109424
0.00341482936935;-0.9565396479499744;0.14149345427657475
0.00344504909829;-0.9635790264757449;0.14234786710624556
0.00347526882722;-0.9700073461730725;0.14311200926945797
0.00350548855615;-0.9758205304884047;0.14378539618134425
0.00353570828508;-0.9810148929596045;0.1443676008099682
0.00356592801401;-0.9855871395537394;0.14485825394712934
0.00359614774295;-0.9895343707560108;0.1452570444424987
0.00362636747188;-0.9928540834084959;0.1455637194009361
0.00365658720081;-0.9955441722975399;0.14577808434286527
0.00368680692974;-0.9976029314887879;0.14590000332760394
0.00371702665868;-0.9990290554090123;0.14592939903957142
0.00374724638761;-0.9998216396740497;0.14586625283731866
0.00377746611654;-0.9999801816623203;0.14571060476534986
0.00380768584547;-0.9995045808335686;0.145462553528728
0.00383790557441;-0.9983951387926212;0.14512225643048055
0.00386812530334;-0.9966525590981226;0.14468992927184482
0.00389834503227;-0.9942779468163697;0.1441658462154165
0.0039285647612;-0.9912728078205282;0.143550339611288
0.00395878449013;-0.9876390478356748;0.14284379978628675
0.00398900421907;-0.9833789712302713;0.1420466747964475
0.004019223948;-0.9784952795548372;0.14115947014287497
0.00404944367693;-0.972991069828747;0.14018274845117776
0.00407966340586;-0.9668698325762379;0.13911712911467625
0.0041098831348;-0.9601354496128762;0.1379632879016109
0.00414010286373;-0.9527921915838825;0.13672195652660044
0.00417032259266;-0.9448447152558788;0.13539392218662077
0.00420054232159;-0.9362980605637746;0.1339800270617999
0.00423076205053;-0.9271576474146666;0.13248116778134506
0.00426098177946;-0.9174292722507734;0.13089829485494012
0.00429120150839;-0.9071191043735918;0.12923241206997502
0.00432142123732;-0.8962336820316009;0.12748457585498857
0.00435164096626;-0.8847799082739954;0.12565589460972834
0.00438186069519;-0.8727650465730825;0.1237475280022535
0.00441208042412;-0.8601967162181081;0.12176068623352446
0.00444230015305;-0.847082887483447;0.11969662926994798
0.00447251988198;-0.8334318765742077;0.11755666604436218
0.00450273961092;-0.8192523403524686;0.11534215362597024
0.00453295933985;-0.8045532708474802;0.11305449635974718
0.00456317906878;-0.7893439895533222;0.11069514497586727
0.00459339879771;-0.7736341415176282;0.10826559566971547
0.00462361852665;-0.7574336892251273;0.10576738915306738
0.00465383825558;-0.7407529062798784;0.10320210967703812
0.00468405798451;-0.723602370890211;0.10057138402742119
0.00471427771344;-0.7059929591604972;0.09787688049305368
0.00474449744238;-0.6879358381940106;0.09512030780786153
0.00477471717131;-0.669442459011248;0.09230341406725699
0.00480493690024;-0.6505245492882045;0.08942798561957453
0.00483515662917;-0.6311941059192013;0.08649584593324806
0.0048653763581;-0.6114633874089954;0.08350885444044921
0.00489559608704;-0.5913449060989778;0.08046890535791781
0.00492581581597;-0.5708514202324072;0.07737792648573431
0.0049560355449;-0.5499959258637032;0.07423787798479545
0.00498625527383;-0.5287916486169243;0.0710507511337669
0.00501647500277;-0.50725203529867;0.06781856706630371
0.0050466947317;-0.4853907453707148;0.0645433754893372
0.00507691446063;-0.4632216422877893;0.061227253383242836
0.00510713418956;-0.44075878470599184;0.057872303684711135
0.0051373539185;-0.418016417567418;0.054480653953159465
0.00516757364743;-0.39500896306665634;0.05105445502152914
0.00519779337636;-0.3717510115048711;0.04759587963232235
0.00522801310529;-0.34825731203728777;0.04410712105974633
0.00525823283422;-0.3245427633199354;0.04059039171883662
0.00528845256316;-0.3006224040615835;0.03704792176244195
0.00531867229209;-0.276511403486866;0.03348195766696123
0.00534889202102;-0.2522250517166341;0.02989476080772821
0.00537911174995;-0.22777875007164244;0.02628860602494784
0.00540933147889;-0.2031880013057207;0.0226657801810945
0.00543955120782;-0.17846839977461817;0.019028580710685725
0.00546977093675;-0.15363562154675914;0.015379314163351736
0.00549999066568;-0.1287054144621786;0.011720294741124432
0.00553021039462;-0.1036935881459475;0.008053842830874099
0.00556043012355;-0.078616003982412;0.004382283532823334
0.00559064985248;-0.053488565056609566;0.0007079451860719486
0.00562086958141;-0.02832720606924441;-0.0029668421079314185
0.00565108931035;-0.003147883231610481;-0.006639747963035809
0.00568130903928;0.022033435853126785;-0.010308443186215007
0.00571152876821;0.04720078231586844;-0.013970601254637314
0.00574174849714;0.07233819614833167;-0.017623899791043313
0.00577196822607;0.09742973632417237;-0.02126602203649352
0.00580218795501;0.1224594909080701;-0.02489465831955316
0.00583240768394;0.14741158714637292;-0.028507507520983515
0.00586262741287;0.17227020153288614;-0.032102278533008566
0.0058928471418;0.19701956984343552;-0.03567669171223358
0.00592306687074;0.22164399713283164;-0.03922848032529275
0.00595328659967;0.24612786768790904;-0.042755391986311085
0.0059835063286;0.27045565493031215;-0.04625519008526673
0.00601372605753;0.2946119312627562;-0.049725655206348814
0.00604394578647;0.31858137785252594;-0.05316458653541272
0.0060741655154;0.3423487943459936;-0.05656980325563785
0.00610438524433;0.3658991085080023;-0.05993914593050399
0.00613460497326;0.38921738578001036;-0.06327047787321033
0.00616482470219;0.4122888387509185;-0.0665616865016664
0.00619504443113;0.43509883653458703;-0.06981068467819755
0.00622526416006;0.4576329140480921;-0.07301541203311465
0.00625548388899;0.47987678118483257;-0.0761738362713081
0.00628570361792;0.5018163318766835;-0.0792839544610396
0.00631592334686;0.5234376530394294;-0.08234379430411112
0.00634614307579;0.5447270333958263;-0.08535141538660931
0.00637636280472;0.5656709721706794;-0.08830491040942887
0.00640658253365;0.586256187652433;-0.09120240639779671
0.00643680226259;0.6064696256158404;-0.09404206588902911
0.00646702199152;0.6262984676003681;-0.09682208809776824
0.00649724172045;0.6457301390390944;-0.09954071005796009
0.00652746144938;0.6647523172329387;-0.10219620774084914
0.00655768117831;0.6833529391651665;-0.10478689714828013
0.00658790090725;0.7015202091512165;-0.10731113538061465
0.00661812063618;0.7192426063189974;-0.10976732167858483
0.00664834036511;0.7365088919149121;-0.11215389843842351
0.00667856009404;0.7533081164309712;-0.11446935219962671
0.00670877982298;0.7696296265484862;-0.1167122146047234
0.00673899955191;0.7854630718939248;-0.11888106333044156
0.00676921928084;0.80079841160266;-0.12097452298968278
0.00679943900977;0.8156259206864356;-0.12299126600373099
0.00682965873871;0.8299361962005216;-0.12493001344414392
0.00685987846764;0.84372016320664;-0.12678953584379205
0.00689009819657;0.8569690805278887;-0.12856865397653233
0.0069203179255;0.8696745462920044;-0.13026623960502054
0.00695053765444;0.8818285032594537;-0.13188121619618884
0.00698075738337;0.8934232439329782;-0.1334125596039355
0.0070109771123;0.9044514154453429;-0.13485929871859229
0.00704119684123;0.9149060242221976;-0.13622051608275915
0.00707141657016;0.9247804404170885;-0.13749534847311443
0.0071016362991;0.9340684021158129;-0.13868298744783294
0.00713185602803;0.9427640193074446;-0.13978267985926351
0.00716207575696;0.9508617776195164;-0.14079372833154172
0.00719229548589;0.9583565418149884;-0.14171549170283437
0.00722251521483;0.9652435590487877;-0.14254738543193596
0.00725273494376;0.9715184618818493;-0.14328888196895853
0.00728295467269;0.9771772710507515;-0.14393951108988015
0.00731317440162;0.9822163979911877;-0.14449886019474026
0.00734339413056;0.9866326471136733;-0.1449665745692919
0.00737361385949;0.9904232178300462;-0.14534235760994588
0.00740383358842;0.9935857063294745;-0.14562597101186342
0.00743405331735;0.9961181071028467;-0.14581723492007842
0.00746427304628;0.9980188142145753;-0.14591602804355355
0.00749449277522;0.9992866223210104;-0.1459222877320976
0.00752471250415;0.9999207274348142;-0.1458360100160953
0.00755493223308;0.9999207274348142;-0.1456572496090249
0.00758515196201;0.9992866223210104;-0.14538611987276118
0.00761537169095;0.9980188142145754;-0.14502279274568633
0.00764559141988;0.9961181071028467;-0.14456749863365453
0.00767581114881;0.9935857063294746;-0.14402052626387868
0.00770603087774;0.9904232178300464;-0.1433822225018324
0.00773625060668;0.9866326471136735;-0.14265299213128368
0.00776647033561;0.982216397991188;-0.14183329759759883
0.00779669006454;0.9771772710507516;-0.14092365871448034
0.00782690979347;0.9715184618818494;-0.13992465233432436
0.0078571295224;0.9652435590487878;-0.13883691198240639
0.00788734925134;0.9583565418149889;-0.13766112745512807
0.00791756898027;0.9508617776195165;-0.13639804438257874
0.0079477887092;0.9427640193074452;-0.13504846375569068
0.00797800843813;0.9340684021158133;-0.1336132414182856
0.00800822816707;0.9247804404170887;-0.13209328752433744
0.008038447896;0.9149060242221978;-0.13048956596079295
0.00806866762493;0.9044514154453431;-0.12880309373631743
0.00809888735386;0.8934232439329789;-0.12703494033635382
0.0081291070828;0.8818285032594539;-0.12518622704490176
0.00815932681173;0.8696745462920046;-0.12325812623345045
0.00818954654066;0.856969080527889;-0.121251860617512
0.00821976626959;0.8437201632066398;-0.11916870248123042
0.00824998599853;0.829936196200522;-0.11700997287055566
0.00828020572746;0.8156259206864359;-0.1147770407554946
0.00831042545639;0.8007984116026609;-0.11247132216197252
0.00834064518532;0.7854630718939252;-0.11009427927385129
0.00837086491425;0.7696296265484865;-0.10764741950567891
0.00840108464319;0.7533081164309715;-0.10513229454675328
0.00843130437212;0.7365088919149131;-0.1025504993771112
0.00846152410105;0.7192426063189983;-0.09990367125606191
0.00849174382998;0.7015202091512168;-0.0971934886839115
0.00852196355892;0.6833529391651676;-0.09442167033753246
0.00855218328785;0.6647523172329391;-0.09158997398045479
0.00858240301678;0.6457301390390947;-0.08870019534817211
0.00861262274571;0.6262984676003679;-0.08575416700936513
0.00864284247465;0.6064696256158415;-0.08275375720376936
0.00867306220358;0.5862561876524341;-0.07970086865741959
0.00870328193251;0.5656709721706797;-0.07659743737602728
0.00873350166144;0.5447270333958274;-0.0734454314172515
0.00876372139037;0.5234376530394298;-0.07024684964264391
0.00879394111931;0.501816331876684;-0.06700372045006132
0.00882416084824;0.47987678118483296;-0.06371810048734501
0.00885438057717;0.4576329140480933;-0.060392073348087515
0.0088846003061;0.43509883653458825;-0.057027748250309124
0.00891482003504;0.41228883875091893;-0.05362725869888749
0.00894503976397;0.3892173857800108;-0.05019276113258314
0.0089752594929;0.3658991085080028;-0.04672643355652218
0.00900547922183;0.342348794345994;-0.04323047416100287
0.00903569895077;0.3185813778525264;-0.039707099927501245
0.0090659186797;0.29461193126275753;-0.036158545222760984
0.00909613840863;0.27045565493031265;-0.03258706038185629
0.00912635813756;0.24612786768791037;-0.028994910281131603
0.00915657786649;0.22164399713283212;-0.025384372901916506
0.00918679759543;0.19701956984343513;-0.02175773788593264
0.00921701732436;0.1722702015328875;-0.018117305083304818
0.00924723705329;0.14741158714637342;-0.014465383094097778
0.00927745678222;0.12245949090807146;-0.01080428780430683
0.00930767651116;0.09742973632417286;-0.007136340917224211
0.00933789624009;0.07233819614833305;-0.003463868481120383
0.00936811596902;0.04720078231586893;0.00021080058583355956
0.00939833569795;0.022033435853126386;0.00388533597246085
0.00942855542689;-0.0031478832316091027;0.00755740745235869
0.00945877515582;-0.02832720606924392;0.011224686361624783
0.00948899488475;-0.05348856505660819;0.014884847075590266
0.00951921461368;-0.07861600398241152;0.01853556848362919
0.00954943434262;-0.103693588145947;0.0221745354611014
0.00957965407155;-0.12870541446217812;0.0257994403375028
0.00960987380048;-0.15363562154675692;0.02940798435988579
0.00964009352941;-0.17846839977461684;0.03299787915062734
0.00967031325834;-0.2031880013057202;0.036566848158614315
0.00970053298728;-0.2277787500716411;0.04011262810293142
0.00973075271621;-0.2522250517166336;0.04363297040813369
0.00976097244514;-0.27651140348686465;0.04712564263019099
0.00979119217407;-0.3006224040615822;0.050588429872206415
0.00982141190301;-0.3245427633199341;0.05401913618900333
0.00985163163194;-0.34825731203728727;0.057415585979696836
0.00988185136087;-0.3717510115048715;0.06077562536736252
0.0099120710898;-0.39500896306665584;0.0640971235649289
0.00994229081874;-0.41801641756741836;0.06737797422642842
0.00997251054767;-0.44075878470599056;0.0706160967827465
0.0100027302766;-0.46322164228778884;0.07380943776102743
0.0100329500055;-0.4853907453707136;0.07695597208689348
0.0100631697345;-0.5072520352986689;0.08005370436865848
0.0100933894634;-0.5287916486169238;0.08310067016271468
0.0101236091923;-0.549995925863702;0.08609493721929587
0.0101538289213;-0.5708514202324068;0.0890346067078246
0.0101840486502;-0.591344906098976;0.09191781442106445
0.0102142683791;-0.6114633874089943;0.09474273195731855
0.0102444881081;-0.6311941059192009;0.09750756787991915
0.010274707837;-0.6505245492882041;0.10021056885327748
0.0103049275659;-0.669442459011247;0.10285002075477062
0.0103351472949;-0.6879358381940099;0.10542424976176237
0.0103653670238;-0.7059929591604972;0.10793162341306568
0.0103955867527;-0.7236023708902104;0.11037055164417744
0.0104258064817;-0.7407529062798781;0.11273948779562676
0.0104560262106;-0.7574336892251264;0.1150369295937963
0.0104862459395;-0.7736341415176279;0.11726142010359851
0.0105164656684;-0.7893439895533207;0.11941154865239759
0.0105466853974;-0.8045532708474791;0.12148595172459631
0.0105769051263;-0.8192523403524681;0.12348331382631579
0.0106071248552;-0.8334318765742077;0.12540236831962356
0.0106373445842;-0.8470828874834472;0.12724189822577872
0.0106675643131;-0.8601967162181079;0.12900073699698544
0.010697784042;-0.8727650465730825;0.13067776925616598
0.010728003771;-0.8847799082739951;0.13227193150428224
0.0107582234999;-0.8962336820316005;0.13378221279476035
0.0107884432288;-0.9071191043735918;0.1352076553745871
0.0108186629578;-0.9174292722507729;0.13654735529167447
0.0108488826867;-0.9271576474146663;0.13780046296810608
0.0108791024156;-0.9362980605637741;0.1389661837389008
0.0109093221446;-0.9448447152558784;0.1400437783559547
0.0109395418735;-0.952792191583882;0.14103256345683846
0.0109697616024;-0.9601354496128759;0.14193191199815594
0.0109999813314;-0.9668698325762377;0.14274125365318668
0.0110302010603;-0.9729910698287468;0.14346007517356188
0.0110604207892;-0.9784952795548373;0.14408792071474358
0.0110906405182;-0.9833789712302711;0.14462439212510098
0.0111208602471;-0.9876390478356748;0.1450691491984003
0.011151079976;-0.9912728078205281;0.14542190988954853
0.011181299705;-0.9942779468163697;0.14568245049345385
0.0112115194339;-0.9966525590981224;0.14585060578688921
0.0112417391628;-0.9983951387926211;0.14592626913326986
0.0112719588918;-0.9995045808335686;0.1459093925502772
0.0113021786207;-0.9999801816623203;0.1457999867402872
0.0113323983496;-0.9998216396740497;0.14559812108358347
0.0113626180786;-0.9990290554090123;0.14530392359435915
0.0113928378075;-0.9976029314887879;0.14491758083953632
0.0114230575364;-0.99554417229754;0.14443933782045343
0.0114532772654;-0.9928540834084959;0.14386949781749622
0.0114834969943;-0.989534370756011;0.14320842219777122
0.0115137167232;-0.9855871395537396;0.14245653018594245
0.0115439364521;-0.9810148929596045;0.1416142985983781
0.0115741561811;-0.9758205304884049;0.14068226154077484
0.01160437591;-0.9700073461730726;0.13966101006945164
0.0116345956389;-0.9635790264757454;0.13855119181652847
0.0116648153679;-0.9565396479499746;0.13735351057922662
0.0116950350968;-0.9488936746555597;0.1360687258735523
0.0117252548257;-0.9406459553276376;0.13469765245264484
0.0117554745547;-0.9318017203018337;0.13324115979009743
0.0117856942836;-0.9223665781974153;0.13170017152857505
0.0118159140125;-0.9123465123605554;0.13007566489408193
0.0118461337415;-0.9017478770699626;0.12836867007624825
0.0118763534704;-0.8905773935072779;0.12658026957502955
0.0119065731993;-0.8788421454948063;0.12471159751423437
0.0119367929283;-0.8665495750032667;0.12276383892231245
0.0119670126572;-0.8537074774324318;0.12073822898086352
0.0119972323861;-0.8403239966676309;0.11863605224133984
0.0120274521151;-0.826407619915258;0.11645864181044059
0.012057671844;-0.8119671723205715;0.11420737850471603
0.0120878915729;-0.7970118113711722;0.11188368997491403
0.0121181113019;-0.7815510210897407;0.10948904980062883
0.0121483310308;-0.7655946060196892;0.10702497655582194
0.0121785507597;-0.7491526850075597;0.10449303284581056
0.0122087704887;-0.7322356847860984;0.10189482431633236
0.0122389902176;-0.7148543333620935;0.09923199863531769
0.0122692099465;-0.6970196532131492;0.09650624444801147
0.0122994296755;-0.6787429542977179;0.09371929030610918
0.0123296494044;-0.6600358268828382;0.09087290357158784
0.0123598691333;-0.6409101341940941;0.08796888929592235
0.0123900888623;-0.6213780048924974;0.08500908907540393
0.0124203085912;-0.6014518253830209;0.08199537988328033
0.0124505283201;-0.5811442319597031;0.07892967287946452
0.0124807480491;-0.5604681027922697;0.07581391219856182
0.012510967778;-0.5394365497593687;0.07265007371698574
0.0125411875069;-0.5180629101336109;0.06944016379994662
