Mesure58
temps(s);entree;sortie
0.0;1.0;-0.0016127152857405432
3.19785491347e-06;0.9996829223075361;-0.0016119976290568975
6.39570982695e-06;0.9987318903066703;-0.0016102577153962942
9.59356474042e-06;0.9971475070994674;-0.0016074966481343508
1.27914196539e-05;0.99493077743107;-0.0016037161782167391
1.59892745674e-05;0.992083107052534;-0.0015989187030488157
1.91871294808e-05;0.9886063018293647;-0.0015931072649752918
2.23849843943e-05;0.9845025665963167;-0.0015862855493509159
2.55828393078e-05;0.9797745037591863;-0.001578457882203386
2.87806942213e-05;0.9744251116444819;-0.001569629227489975
3.19785491347e-05;0.9684577825980192;-0.0015598051839496106
3.51764040482e-05;0.9618763008336467;-0.0015489919815524066
3.83742589617e-05;0.9546848400334659;-0.0015371964775488906
4.15721138752e-05;0.946887960701069;-0.0015244261521214452
4.47699687886e-05;0.93849060726947;-0.0015106891036407066
4.79678237021e-05;0.9294981049655667;-0.0014959940435299423
5.11656786156e-05;0.9199161564331194;-0.0014803502907406538
5.43635335291e-05;0.9097508381163878;-0.0014637677658429125
5.75613884425e-05;0.899008596406722;-0.0014462569847341778
6.0759243356e-05;0.8876962435545485;-0.0014278290519705846
6.39570982695e-05;0.8758209533493445;-0.0014084956537249273
6.71549531829e-05;0.8633902565703414;-0.0013882690503758135
7.03528080964e-05;0.8504120362108399;-0.0013671620687326746
7.35506630099e-05;0.8368945224791677;-0.0013451880939015799
7.67485179234e-05;0.8228462875794489;-0.0013223610607969965
7.99463728368e-05;0.8082762402754935;-0.0012986954453048899
8.31442277503e-05;0.7931936202412581;-0.0012742062551027616
8.63420826638e-05;0.7776079922014563;-0.0012489090201424516
8.95399375773e-05;0.761529239866037;-0.0012228197828017327
9.27377924907e-05;0.7449675596623765;-0.0011959550877109536
9.59356474042e-05;0.7279334542691596;-0.0011683319712611712
9.91335023177e-05;0.7104377259560487;-0.0011399679508004297
0.000102331357231;0.6924914697333668;-0.0011108810135250428
0.000105529212145;0.674106066316137;-0.0010810896050729153
0.000108727067058;0.6552931749069401;-0.0010506126178261408
0.000111924921972;0.6360647258021697;-0.001019469378930299
0.000115122776885;0.6164329128263689;-0.000987679638038039
0.000118320631799;0.5964101855994526;-0.0009552635547847342
0.000121518486712;0.5760092416417125;-0.0009222416860041366
0.000124716341625;0.555243018321617;-0.0008886349726921547
0.000127914196539;0.5341246846515092;-0.0008544647267270052
0.000131112051452;0.512667632936407;-0.0008197526173541709
0.000134309906366;0.4908854702811999;-0.0007845206574447321
0.000137507761279;0.4687920099616308;-0.0007487911895357875
0.000140705616193;0.4464012626645338;-0.000712586871661813
0.000143903471106;0.423727427602879;-0.0006759306629859444
0.00014710132602;0.40078488351126845;-0.0006388458092403058
0.000150299180933;0.37758817952758156;-0.0006013558279845989
0.000153497035847;0.3541520259665621;-0.0005634844936923176
0.00015669489076;0.33049128499119257;-0.0005252558226740377
0.000159892745674;0.3066209611877746;-0.00048669405784734505
0.000163090600587;0.28255619205068716;-0.00044782365336305536
0.000166288455501;0.2583122383828663;-0.0004086692590974878
0.000169486310414;0.2339044746180822;-0.00036925570502060903
0.000172684165328;0.20934837907116027;-0.0003296079854499761
0.000175882020241;0.18465952412232445;-0.0002897512432004548
0.000179079875155;0.15985356634188824;-0.0002497107536397684
0.000182277730068;0.13494623656155638;-0.00020951190865998697
0.000185475584981;0.10995332989863303;-0.0001691802005751219
0.000188673439895;0.08489069573946394;-0.0001287412059550393
0.000191871294808;0.05977422768846139;-8.822056940593819e-05
0.000195069149722;0.034619853489090295;-4.76439873076869e-05
0.000198267004635;0.009443524923203456;-7.037191518324651e-06
0.000201464859549;-0.01573879230486569;3.3574066943933e-05
0.000204662714462;-0.040911128693042885;7.416403423084494e-05
0.000207860569376;-0.06605752106865569;0.00011470696999608105
0.000211058424289;-0.09116202271156781;0.0001551771637186054
0.000214256279203;-0.11620871346687649;0.00019554895100713974
0.000217454134116;-0.1411817098407648;0.00023579672987537626
0.00022065198903;-0.16606517507310384;0.0002758949769776132
0.000223849843943;-0.1908433291804215;0.0003158182637945256
0.000227047698857;-0.21550045896286202;0.00035554127275879446
0.00023024555377;-0.24002092796879662;0.00039503881331037885
0.000233443408684;-0.2643891864107644;0.000434285837871247
0.000236641263597;-0.2885897810264531;0.00047325745772943117
0.000239839118511;-0.3126073648784689;0.0005119289588223392
0.000243036973424;-0.3364267070866785;0.0005502758174093088
