Mesure36
temps(s);entree;sortie
0.0;1.0;-5.641420514296125
0.000159068830262;0.9996829223075361;-5.579914606193385
0.000318137660524;0.9987318903066703;-5.514870165195692
0.000477206490786;0.9971475070994674;-5.446328439585559
0.000636275321049;0.99493077743107;-5.37433289546738
0.000795344151311;0.992083107052534;-5.298929189203142
0.000954412981573;0.9886063018293647;-5.220165138459222
0.00111348181183;0.9845025665963167;-5.1380906918825335
0.0012725506421;0.9797745037591863;-5.052757897425339
0.00143161947236;0.9744251116444819;-4.9642208693387575
0.00159068830262;0.9684577825980192;-4.872535753855911
0.00174975713288;0.9618763008336467;-4.777760693586506
0.00190882596315;0.9546848400334659;-4.679955790645364
0.00206789479341;0.946887960701069;-4.579183068538361
0.00222696362367;0.93849060726947;-4.475506432829873
0.00238603245393;0.9294981049655667;-4.368991630616725
0.00254510128419;0.9199161564331194;-4.259706208834319
0.00270417011446;0.9097508381163879;-4.147719471421368
0.00286323894472;0.899008596406722;-4.033102435370447
0.00302230777498;0.8876962435545485;-3.9159277856921677
0.00318137660524;0.8758209533493445;-3.7962698293216053
0.0033404454355;0.8633902565703414;-3.6742044479961367
0.00349951426577;0.8504120362108399;-3.5498090501346455
0.00365858309603;0.8368945224791678;-3.4231625217485484
0.00381765192629;0.8228462875794489;-3.2943451764157983
0.00397672075655;0.8082762402754935;-3.163438704349615
0.00413578958682;0.7931936202412582;-3.030526120594177
0.00429485841708;0.7776079922014564;-2.8956917123802017
0.00445392724734;0.761529239866037;-2.759020985673727
0.0046129960776;0.7449675596623765;-2.6206006109520588
0.00477206490786;0.7279334542691596;-2.4805183682412117
0.00493113373813;0.7104377259560488;-2.3388630914497295
0.00509020256839;0.692491469733367;-2.195724612034198
0.00524927139865;0.6741060663161371;-2.051193702032124
0.00540834022891;0.6552931749069403;-1.9053620164983787
0.00556740905917;0.6360647258021698;-1.7583220353816311
0.00572647788944;0.6164329128263689;-1.6101670048777086
0.0058855467197;0.5964101855994526;-1.4609908782970125
0.00604461554996;0.5760092416417125;-1.3108882564835114
0.00620368438022;0.5552430183216172;-1.1599543278231248
0.00636275321049;0.5341246846515094;-1.0082848078794764
0.00652182204075;0.512667632936407;-0.8559758786953713
0.00668089087101;0.4908854702811999;-0.7031241277984233
0.00683995970127;0.468792009961631;-0.5498264869495592
0.00699902853153;0.4464012626645338;-0.39618017067322
0.0071580973618;0.42372742760287924;-0.24228261460824668
0.00731716619206;0.4007848835112687;-0.0882314137185452
0.00747623502232;0.3775881795275817;0.06587573959728571
0.00763530385258;0.3541520259665621;0.21994111745811623
0.00779437268284;0.3304912849911928;0.3738670184749423
0.00795344151311;0.3066209611877746;0.5275558297087556
0.00811251034337;0.2825561920506874;0.6809100885723088
0.00827157917363;0.25831223838286654;0.8338325446365424
0.00843064800389;0.2339044746180822;0.9862262213024677
0.00858971683416;0.2093483790711605;1.1379944772993944
0.00874878566442;0.18465952412232445;1.2890410679705262
0.00890785449468;0.15985356634188824;1.4392702063070097
0.00906692332494;0.13494623656155638;1.5885866236917976
0.0092259921552;0.10995332989863303;1.736895630314748
0.00938506098547;0.08489069573946416;1.884103175220674
0.00954412981573;0.05977422768846139;2.030115905952277
0.00970319864599;0.03461985348909052;2.1748412277500897
0.00986226747625;0.009443524923203678;2.318187362271964
0.0100213363065;-0.015738792304865468;2.460063405794779
0.0101804051368;-0.04091112869304266;2.6003793868615483
0.010339473967;-0.06605752106865569;2.7390463233372833
0.0104985427973;-0.09116202271156759;2.8759762788375047
0.0106576116276;-0.11620871346687649;3.011082418493579
0.0108166804578;-0.14118170984076436;3.1442790640195013
0.0109757492881;-0.16606517507310384;3.2754817480452614
0.0111348181183;-0.19084332918042127;3.404607267682264
0.0112938869486;-0.21550045896286182;3.5315737372869034
0.0114529557789;-0.24002092796879662;3.656300640388772
0.0116120246091;-0.2643891864107642;3.7787088807506213
0.0117710934394;-0.2885897810264531;3.8987208325276685
0.0119301622697;-0.31260736487846846;4.016260389494437
0.0120892310999;-0.3364267070866785;4.131253013307936
0.0122482999302;-0.3600327024869559;4.243625780776547
0.0124073687604;-0.38341038121020066;4.353307430104657
0.0125664375907;-0.40654491817556415;4.460228406083721
0.012725506421;-0.42942164249185133;4.564320904201059
0.0128845752512;-0.4520260467611475;4.665518913638457
0.0130436440815;-0.4743437962787628;4.763758259133291
0.0132027129118;-0.4963607381236604;4.858976641675598
0.013361781742;-0.5180629101336105;4.95111367801535
0.0135208505723;-0.5394365497593675;5.040110938954797
0.0136799194025;-0.5604681027922681;5.125911986401673
0.0138389882328;-0.5811442319597027;5.208462409159705
0.0139980570631;-0.6014518253830199;5.287709857433773
0.0141571258933;-0.621378004892496;5.363604076027815
0.0143161947236;-0.6409101341940935;5.436096936214421
0.0144752635539;-0.6600358268828372;5.505142466255937
0.0146343323841;-0.6787429542977176;5.570696880557682
0.0147934012144;-0.6970196532131485;5.63271860743482
0.0149524700446;-0.7148543333620934;5.691168315475269
0.0151115388749;-0.732235684786098;5.746008938481929
0.0152706077052;-0.749152685007559;5.797205698978408
0.0154296765354;-0.7655946060196892;5.844726130263344
0.0155887453657;-0.7815510210897404;5.888540096999344
0.015747814196;-0.7970118113711716;5.928619814323469
0.0159068830262;-0.8119671723205705;5.96493986546715
0.0160659518565;-0.8264076199152576;5.9974772178743745
0.0162250206867;-0.8403239966676301;6.026211237807901
0.016384089517;-0.8537074774324318;6.051123703434259
0.0165431583473;-0.8665495750032662;6.072198816379219
0.0167022271775;-0.8788421454948057;6.089423211746419
0.0168612960078;-0.8905773935072779;6.102785966592785
0.017020364838;-0.9017478770699623;6.112278606855374
0.0171794336683;-0.9123465123605554;6.117895112725247
0.0173385024986;-0.9223665781974153;6.11963192246496
0.0174975713288;-0.9318017203018334;6.117487934667266
0.0176566401591;-0.940645955327637;6.111464508953571
0.0178157089894;-0.9488936746555591;6.101565465111727
0.0179747778196;-0.9565396479499744;6.087797080673692
