Mesure30
temps(s);entree;sortie
0.0;1.0;-9.664423741344903
0.000198210042017;0.9996829223075361;-9.460011528098285
0.000396420084034;0.9987318903066703;-9.249600197599646
0.00059463012605;0.9971475070994674;-9.033323183327266
0.000792840168067;0.99493077743107;-8.811317638514387
0.000991050210084;0.992083107052534;-8.583724349172734
0.0011892602521;0.9886063018293647;-8.350687644812316
0.00138747029412;0.9845025665963167;-8.112355306914088
0.00158568033613;0.9797745037591863;-7.86887847521353
0.00178389037815;0.9744251116444819;-7.620411551854578
0.00198210042017;0.9684577825980192;-7.367112103474646
0.00218031046218;0.9618763008336466;-7.109140761282932
0.0023785205042;0.9546848400334659;-6.846661119195236
0.00257673054622;0.946887960701069;-6.579839630090031
0.00277494058823;0.93849060726947;-6.3088455002514365
0.00297315063025;0.9294981049655667;-6.0338505820661785
0.00317136067227;0.9199161564331194;-5.7550292650424595
0.00336957071429;0.9097508381163878;-5.472558365219891
0.0035677807563;0.899008596406722;-5.186617013040688
0.00376599079832;0.8876962435545485;-4.897386539753107
0.00396420084034;0.8758209533493445;-4.605050362419268
0.00416241088235;0.8633902565703414;-4.309793867600237
0.00436062092437;0.8504120362108398;-4.011804293792134
0.00455883096639;0.8368945224791677;-3.7112706126878527
0.0047570410084;0.8228462875794489;-3.4083834093396055
0.00495525105042;0.8082762402754934;-3.1033347612984286
0.00515346109244;0.7931936202412581;-2.7963181168071407
0.00535167113445;0.7776079922014563;-2.487528172124108
0.00554988117647;0.761529239866037;-2.1771607480555626
0.00574809121849;0.7449675596623765;-1.8654126657747818
0.0059463012605;0.7279334542691596;-1.5524816220068898
0.00614451130252;0.7104377259560488;-1.2385660636584006
0.00634272134454;0.6924914697333668;-0.9238650619710534
0.00654093138655;0.674106066316137;-0.6085781862797107
0.00673914142857;0.6552931749069402;-0.2929053774543889
0.00693735147059;0.6360647258021696;0.022953178893319978
0.0071355615126;0.6164329128263689;0.3387971793590352
0.00733377155462;0.5964101855994525;0.6544263297690587
0.00753198159664;0.5760092416417125;0.9696404721980206
0.00773019163865;0.555243018321617;1.2842397119000941
0.00792840168067;0.5341246846515094;1.5980245440733276
0.00812661172269;0.512667632936407;1.9107959803766905
0.0083248217647;0.4908854702811999;2.2223556751195988
0.00852303180672;0.4687920099616308;2.5325060510439075
0.00872124184874;0.44640126266453356;2.8410504246185817
