Mesure2
temps(s);entree;sortie
0.0;1.0;10.025459970973793
0.00457874680793;0.9996829223075361;10.027851774600268
0.00915749361586;0.9987318903066703;10.02388436202462
0.0137362404238;0.9971475070994674;10.013560249202902
0.0183149872317;0.99493077743107;9.996885983226852
0.0228937340396;0.992083107052534;9.973872138172027
0.0274724808476;0.9886063018293647;9.944533308392197
0.0320512276555;0.9845025665963166;9.908888099264257
0.0366299744634;0.9797745037591863;9.86695911538952
0.0412087212714;0.9744251116444819;9.818772946258894
0.0457874680793;0.9684577825980192;9.764360149391017
0.0503662148872;0.9618763008336466;9.703755230954025
0.0549449616951;0.9546848400334659;9.636996623883302
0.0595237085031;0.946887960701069;9.564126663509013
0.064102455311;0.93849060726947;9.485191560708925
0.0686812021189;0.9294981049655667;9.400241372603542
0.0732599489269;0.9199161564331194;9.3093299708121
0.0778386957348;0.9097508381163878;9.212515007289596
0.0824174425427;0.899008596406722;9.109857877766492
0.0869961893506;0.8876962435545485;9.001423682814274
0.0915749361586;0.8758209533493445;8.887281186561582
0.0961536829665;0.8633902565703414;8.767502773087063
0.100732429774;0.8504120362108398;8.64216440051662
0.105311176582;0.8368945224791677;8.511345552854158
0.10988992339;0.8228462875794489;8.375129189576372
0.114468670198;0.8082762402754934;8.233601693023546
0.119047417006;0.7931936202412581;8.08685281361974
0.123626163814;0.7776079922014563;7.934975612957059
0.128204910622;0.7615292398660369;7.778066404780148
0.13278365743;0.7449675596623765;7.616224693908319
0.137362404238;0.7279334542691596;7.449553113134028
0.141941151046;0.7104377259560487;7.278157358137736
0.146519897854;0.6924914697333668;7.102146120460428
0.151098644662;0.674106066316137;6.921631018576286
0.15567739147;0.6552931749069401;6.736726527109229
0.160256138277;0.6360647258021696;6.54754990423822
0.164834885085;0.6164329128263689;6.354221117337354
0.169413631893;0.5964101855994525;6.1568627668979055
0.173992378701;0.5760092416417124;5.955600008780566
0.178571125509;0.555243018321617;5.750560474847182
0.183149872317;0.5341246846515094;5.5418741920223225
0.187728619125;0.512667632936407;5.329673499835997
0.192307365933;0.4908854702811999;5.114092966499843
0.196886112741;0.468792009961631;4.895269303569962
0.201464859549;0.44640126266453356;4.673341279250548
0.206043606357;0.423727427602879;4.448449630393292
0.210622353165;0.40078488351126845;4.220736973248343
0.215201099973;0.37758817952758156;3.9903477130234433
0.219779846781;0.3541520259665621;3.7574279523085954
0.224358593588;0.3304912849911928;3.522125398424313
0.228937340396;0.3066209611877744;3.2845892697522254
