Mesure0
temps(s);entree;sortie
0.0;1.0;10.000840054561637
0.0251831074436;0.9996829223075361;9.998676414455353
0.0503662148872;0.9987318903066703;9.99017205985869
0.0755493223308;0.9971475070994674;9.975332383853912
0.100732429774;0.99493077743107;9.954166797101466
0.125915537218;0.992083107052534;9.926688721872168
0.151098644662;0.9886063018293647;9.892915583535391
0.176281752105;0.9845025665963167;9.852868799508679
0.201464859549;0.9797745037591863;9.80657376567577
0.226647966992;0.9744251116444819;9.754059840281666
0.251831074436;0.9684577825980192;9.695360325314939
0.27701418188;0.9618763008336467;9.630512445389094
0.302197289323;0.9546848400334659;9.559557324136392
0.327380396767;0.946887960701069;9.482539958129063
0.35256350421;0.93849060726947;9.399509188344492
0.377746611654;0.9294981049655668;9.310517669192453
0.402929719098;0.9199161564331194;9.215621835124029
0.428112826541;0.9097508381163878;9.114881864843401
0.453295933985;0.899008596406722;9.008361643145202
0.478479041429;0.8876962435545485;8.896128720401624
0.503662148872;0.8758209533493445;8.778254269724991
0.528845256316;0.8633902565703414;8.654813041832949
0.554028363759;0.8504120362108399;8.525883317644881
0.579211471203;0.8368945224791678;8.391546858639662
0.604394578647;0.8228462875794489;8.251888855006163
0.62957768609;0.8082762402754935;8.106997871619434
0.654760793534;0.7931936202412582;7.956965791876819
0.679943900977;0.7776079922014563;7.801887759429598
0.705127008421;0.761529239866037;7.641862117847132
0.730310115865;0.7449675596623766;7.476990348251757
0.755493223308;0.7279334542691597;7.307377004963984
0.780676330752;0.7104377259560488;7.133129649198814
0.805859438195;0.692491469733367;6.954358780855217
0.831042545639;0.6741060663161371;6.771177768442019
0.856225653083;0.6552931749069402;6.5837027771846595
0.881408760526;0.6360647258021697;6.392052695358384
0.90659186797;0.6164329128263689;6.1963490588946035
0.931774975413;0.5964101855994527;5.996715974308233
0.956958082857;0.5760092416417125;5.793280039994872
0.982141190301;0.5552430183216172;5.586170265947751
1.00732429774;0.5341246846515094;5.375517991945356
1.03250740519;0.512667632936407;5.161456804261593
1.05769051263;0.4908854702811999;4.944122450951333
1.08287362008;0.468792009961631;4.723652755765062
1.10805672752;0.4464012626645338;4.5001875307471915
1.13323983496;0.42372742760287924;4.2738684875735125
1.15842294241;0.4007848835112687;4.044839147683965
1.18360604985;0.37758817952758156;3.813244751267744
1.20878915729;0.3541520259665621;3.5792321651584618
